-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.10000002384,1.1489796273534705,1.2218750026074994,1.2281249966474994,1.1953125018625006,1.1375000029798445,1.050000006332,0.9578125039109531,0.8734374968333907,0.8031249940395,0.7531249951570937,0.7078124992549375,0.6796875,0.662500001490125,0.662500001490125,0.662500001490125,0.662500001490125,0.662500001490125,0.692187495529625,0.7328124959021562,0.768750004470375,0.8281250018626563,0.8781249867751406,0.9531249888240625,0.9874999970196875,1.0296875070775,1.0718750171350007,1.1000000238400012,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0181818225163637,1.0702702870227028,1.0612245043918367,1.045312510802375,0.9999999999993749,0.9484374923628907,0.8906249962746875,0.8359374981373437,0.7765624951570937,0.7359374957158906,0.71249999105925,0.7109374906867187,0.71249999105925,0.7062499960884219,0.6890625068918281,0.6906250063330313,0.687500007450625,0.687500007450625,0.687500007450625,0.6828125063330313,0.6812500022351875,0.7031249944120312,0.71249999105925,0.7218749932944375,0.7859375085682188,0.800000011921,0.862499989569125,0.9093749783931875,0.9843749962746875,1.0156250037250003,1.0875000208600014,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5428571403028568,0.6944444444443333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9076922856843077,0.9949999988079,0.9951612891689355,0.9421874862163437,0.9156249798833125,0.899999976158,0.887499980628375,0.8390624979510781,0.82500000298025,0.8187499977648125,0.8546874979510469,0.9046875005584537,0.9656250085673443,1.0125000057735785,1.0453125033521564,1.0765624986959843,1.0999999940395,1.0999999940395,1.0999999940395,1.0953124947844999,1.0718750031657969,1.0328125078221884,1.0031250081946257,0.9703125031658288,0.9359374996271256,0.8999999975784533,0.8749999962746875,0.8546874951570937,0.8703124867751406,0.899999976158,0.9031249769030625,0.9296874832360937,0.9640624914317812,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.6928571398771424,1.221153828961173,0.5210526365981579,0.28604651675644194,0.6833333435158333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.899999976158,0.9458333204189167,0.9921874981372814,1.0156250037250005,1.0250000059600006,1.028125006704876,1.0312500074497513,1.0562500134097514,1.0781250148997505,1.1062500104298747,1.0734375156448444,1.0812500156450011,1.2828125059599997,1.4640625044700004,1.5499999914324998,1.6093749962750004,1.6546874940399998,1.6890625003725002,1.7093749940399998,1.703124996275,1.67499999702,1.6296874992550003,1.5734375007450006,1.5109375026075016,1.4593749959025,1.3999999966474987,1.3390624970199994,1.2765624988825,1.1984375026074998,1.1328125093124994,1.0750000141547824,1.017187504096907,0.9765624944115945,0.9437499865887502,0.9234374817459687,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3666666348800003,1.1642856938508572,0.5517241399863793,0.7000000079473333,0.6548387081392258,0.4918919020407298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149,0.10000000149,-1.0,-1.0,1.014705885858412,1.0921875219774702,1.1453125327800007,1.181250022722499,1.2078125122924988,1.2421875018624995,1.2999999914325004,1.3656249865899992,1.4546874891974992,1.5499999988825013,1.6281249932950004,1.7781249843540619,1.939062464981717,2.024999961256249,2.0656249802545323,2.110937489195003,2.1718749776478132,2.2249999865893724,2.245312504470467,2.2093749828639053,2.1593749783926577,2.074999980626876,1.9999999590215614,1.9281249772768743,1.8671874869625003,1.8031249903150006,1.7359374985099991,1.6609375085674996,1.5812500175075024,1.5078125018624997,1.434374984354999,1.3531249836099997,1.270312486217499,1.1875000353875005,1.096875023095001,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.20000004768,2.1054053628745963,1.8742856877185716,1.604347825050435,1.0085714340205716,0.7921568505902353,0.699999988079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2333333492266665,1.21363637664,1.2453124988825,1.3031249828650007,1.3421874661025004,1.3718749694549996,1.4218749813749991,1.4749999940399994,1.5578125137825,1.6562500279375019,1.7749999873349984,1.8999999761600002,2.0156249739224994,2.1156249381575,2.192187521603597,2.243750005959999,2.279687482865466,2.3171874806318713,2.3343750014934352,2.3640625439614045,2.3765625618426536,2.3468750193746852,2.317187476906715,2.239062510430001,2.1828125119178146,2.1234374456079697,2.0640624426289054,2.0109374802556244,1.9499999880799996,1.8859374728075007,1.8281249683375005,1.7578124962749984,1.6843750178799999,1.585937520487502,1.4687499925499992,1.324999984355,1.1750000230950002,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.171428550992001,2.3812500461954675,2.268750008196094,1.6213114759960172,1.0323529401245,0.54500000178815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.10000002384,1.104545479469091,1.196296343093333,1.2761904512152382,1.3380951994971417,1.3953124750425,1.39999997616,1.39999997616,1.4374999851000005,1.4921874981375003,1.5,1.5906250216049997,1.6671875398575018,1.7656249850999985,1.8749999702000006,1.9890624936671872,2.0953124240017176,2.1984375268190646,2.290624972435466,2.3640625402360933,2.428125068547188,2.473437525332657,2.5187500044699997,2.5687500014892173,2.610937494783595,2.637499988077502,2.6031249910582814,2.521875005214999,2.4281249940407825,2.3421875201176565,2.2765625230970294,2.2109374776475,2.148437466471096,2.101562477646719,2.053124977274531,2.015624970197187,1.9609374627476546,1.8921874761593749,1.7328125070775007,1.4015872932622218,1.134146347277561,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0761904489417464,2.2656250111762506,2.2593750134109376,2.13333336512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.899999976158,1.0111111137597777,1.0914893784408513,1.2186440734535593,1.3078125081949992,1.3624999970199991,1.4062499776499993,1.4078124780224994,1.3390624616324989,1.3062499649849997,1.3234374690824997,1.346874963494998,1.3749999701999975,1.4453124869625003,1.5281250067050005,1.6421875338975005,1.767187483609999,1.9062499776500006,2.0390624627460934,2.1578124873307827,2.2765624895706233,2.404687546195781,2.542187482117656,2.6796874813725022,2.804687522352497,2.9031250141570326,2.967187486589534,2.9984374977648445,3.0000000000000004,2.9718750081962506,2.9187499955304714,2.84218751266625,2.7578125037253107,2.6687499992548442,2.5937500037251566,2.53281250968578,2.4828125014904674,2.443750001490625,2.395312502980783,2.3437500111762506,2.257812496274687,1.9984374791379684,1.6619047532012694,1.3775510131102047,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4500000013244445,1.6187499947850004,1.7562499865890626,1.8484374936662493,1.883999958037601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.046153857156923,1.171428606620952,1.1132075404222264,1.2546874992549686,1.3968749865899994,1.5093750022350003,1.5765625182525007,1.4387096743431285,1.3431372525644703,1.2590163770277376,1.1721311416785252,1.0888889138640325,1.047457648534102,1.0305084879102715,1.0407407350014448,1.1446428479898043,1.3241935295458052,1.5687500163900006,1.7703124880799994,1.956249983982031,2.1218749619995325,2.2640625014906233,2.3953125439607814,2.523437477647658,2.6640624850959376,2.807812497022186,2.94218755513578,3.054687447844533,3.1562499850956267,3.254687502980313,3.3359375372549955,3.3968750275681256,3.415624994784533,3.36249998584344,3.271874994039374,3.178125005215469,3.1140625104310926,3.051562495529844,3.0218749903142177,2.978125005959687,2.9468749947839075,2.9046874828629705,2.696874994784375,1.8603448353956895,1.2000000051081428,-1.0,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9760869572985869,1.0609375014895002,1.0750000029795004,1.0531249977644064,0.9568627324760783,0.76250000298025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8800000071526,0.9090909253460908,1.1000000238399998,1.2194444470933328,1.3473684097599998,1.340740742506666,1.4016949100013556,1.4031249973924997,1.4234374891974997,1.4624999910600003,1.4874999970200005,1.5,1.5,1.3793103407172405,1.1576923407016153,0.7047619081677142,0.7199999868869,0.7705882191657059,0.600000023842,-1.0,-1.0,-1.0,-1.0,1.26249998808,1.6090909080072722,1.9796874579042176,2.1531250011150025,2.2984375022370296,2.432812549175469,2.551562450824845,2.676562502977188,2.803124994041873,2.9203125610967176,3.0078124925492196,3.0953124091004716,3.18750002979875,3.2749999761600006,3.4046875759982784,3.5359374657264087,3.6453124694495296,3.6890625208584367,3.7281249836084425,3.7031249850984405,3.679687477648753,3.6437499858439075,3.6124999858450013,3.604687485845158,3.5343749970203135,3.329687494783907,2.5064516009825817,1.1035714277197857,-1.0,-1.0,
