0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.676923096180077,0.7816326496552245,0.9187499973920317,1.082812519742345,1.1953125130374989,1.2843749914325007,1.3578124772774995,1.406249977649999,1.4124999791399993,1.4031249769049992,1.3781249709449992,1.35624996573,1.298437464984999,1.2359375134099997,1.200000047680001,1.121875029055001,1.1000000238400012,1.079687518997501,1.03125000745,1.01250000298,1.0,1.0,0.98749999701975,0.93749998509875,0.9515624884512812,0.9874999970191563,1.032812507822375,1.0625000130375,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149,0.10000000149000003,0.10000000149000007,0.10000000149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08421052757052631,0.14814815035555567,0.10000000149,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.899999976158,0.9615384523684232,1.1187500283100011,1.2609374914324993,1.3765624705725,1.4734374936674999,1.5437500104299995,1.5843750201149998,1.5859375204874997,1.5640625152724996,1.5046875011175,1.4453124869625003,1.374999970199999,1.2968749552999985,1.2015625461900008,1.1625000387400013,1.1109375264475014,1.0953125227225011,1.0671875160175013,1.0531250126650014,1.0500000119200015,1.0500000119200015,1.0671875160175015,1.1093750111749998,1.1640625018625002,1.2218750007449999,1.2656250037249994,1.3109374996274992,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149,0.13673469591489804,0.1562500023281251,0.10454545610318186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.006250000093125,0.06842105365105264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.800000011921,0.9604651248727675,1.1593750379950005,1.2874999698274996,1.374999970199998,1.4281249828649991,1.4671874921775008,1.5109375026075011,1.5250000059600017,1.501562500372501,1.4484374877075006,1.3921874742974985,1.3218749575349984,1.2999999523199985,1.2703124806299986,1.2343750148999988,1.2156250327799993,1.189062545072501,1.1750000417200008,1.1703125331525,1.1953125204874988,1.2421875055874994,1.3374999798849998,1.4734374936674992,1.6015625130375017,1.7249999996274994,1.8265624921770316,1.9078124817454678,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1625000024212501,0.20312500372509376,0.27812500833525006,0.22307692869338472,0.20000000298,0.04651162860000001,0.08333333457500001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149,0.10000000149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.600000023842,0.6333333452543334,0.7352941234906862,0.8758620609496724,1.0156250046560475,1.1359375324075005,1.22187501192,1.2296874839824996,1.2468750011175,1.298437457534999,1.3640624675925004,1.39999997616,1.39999997616,1.39999997616,1.3968749754149998,1.3812499716899997,1.3640624675924997,1.3484374638675,1.3374999612600005,1.3328124601425007,1.324999958280001,1.324999958280001,1.3421874623775003,1.401562476532499,1.499999999999999,1.620312524957502,1.7515624985099987,1.906249975787031,2.062499972059063,2.2156249880784364,2.3453125320387507,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298,0.22222222718911122,0.30312501173471873,0.3265625103376092,0.21785714690153574,0.0727272738109091,0.08611111239416674,0.03243243291567568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149,0.15555555787333336,0.19622642012688693,0.25714286289025723,0.1884615438488077,-1.0,-1.0,-1.0,-1.0,-1.0,0.40000000596,0.46750000193700014,0.6301587365922857,0.7734374981373437,0.8890624903141875,0.9812499955295,1.0468750111750003,1.039062509312469,0.9999999999995943,1.2312499973925,1.3218749575349984,1.345312463122498,1.3562499657299982,1.3968749754149998,1.39999997616,1.4046874772774998,1.4578124899424998,1.47499999404,1.4921874981374994,1.509375002234999,1.512500002979999,1.512500002979999,1.512500002979999,1.546875011175,1.612500026820003,1.6921875271925007,1.792187478394999,1.9546874780215622,2.128124974665314,2.2843749858457802,2.3921875581170324,2.445312514902345,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.214285718543,0.353571435702393,0.45625000260753124,0.31136364455915927,0.2000000036279131,0.12285714468771436,0.10196078583294121,0.10000000149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40000000596,0.47317073330634163,0.52656250773,0.600000023842,0.67499999701975,0.7531250007450625,0.8499999940395,0.9515624884515312,1.0,1.0390625093125003,1.2000000234675008,1.2859374657300002,1.3109374549274984,1.385937472807499,1.4093749783949996,1.4562499895699998,1.5093750022349992,1.5687500163900006,1.6515625249575019,1.7031250111749985,1.7421875055874982,1.7703124992549992,1.7843749970199998,1.7734374999999998,1.828124994412501,1.8828124757875002,1.9109374787674998,1.9812499824914054,2.070312432942968,2.0937499441184366,2.074999980627969,1.9984374884510943,1.8546874858434372,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2333333392936667,0.3254237392190509,0.4250000044699998,0.3843750068914688,0.24754099169222954,0.1647058848070589,0.14500000216050007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5250000059605,0.46538461744769233,0.4027777835722226,0.4000000059600004,0.4100000053640004,0.4596774217580646,0.5156250037253125,0.593750022351875,0.6421875087544844,0.7062499942257656,0.7781250067055625,0.8718749862163437,0.9046874772755937,0.9968749992549375,1.0406250096850003,1.1343750320350012,1.200000047680001,1.2671874836099988,1.3453124631224997,1.4593749903149993,1.5765625182525012,1.703125011174999,1.8171874918050006,1.92968746461078,2.020312476902656,2.0890624802553135,2.0874999873323454,2.092187479137189,2.1390624754120333,2.19999998435328,2.2015624791379684,2.178124979137345,2.1546874754101584,2.045312443746875,1.8187499921774999,1.5562500059600004,1.2492063528012538,0.987804885316927,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3707317150218783,0.4234375064259065,0.5015625059602502,0.5093750068917031,0.39444445570316666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.10000002384,1.10000002384,0.899999976158,-1.0,-1.0,0.7399999976158,0.7666666706403333,0.6921568629788432,0.6222222333863333,0.5343750081956875,0.4937500003725,0.47500000149,0.49062500055875,0.5,0.5250000059605,0.5921875219793438,0.6609375020489219,0.7187499934807031,0.7953125108034063,0.8703124867751406,0.9406249858438125,1.0187500044700004,1.114062527192501,1.2125000227224993,1.3218749705725004,1.393749974669999,1.481249995529999,1.6359375193700008,1.8171874880800003,1.990624967962499,2.1484374795096888,2.290625020862186,2.396875023843438,2.425000034274375,2.4390624985110954,2.487499997019999,2.532812509685154,2.5687499940381224,2.5406249910584373,2.4453125298035943,2.2468749992548442,1.962499966845312,1.6171875074500008,1.1703125052149064,0.7206349212025873,0.4142857206108777,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5916666766008334,0.7828125003725,1.0812500016759845,1.140624997206172,0.8759999966615599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.1181818463563635,1.1203125286825006,1.0172413834205523,0.955882342422647,0.8448979550478163,0.7887096866485162,0.7265625046566406,0.6000000010093389,0.537254910843059,0.501639351981508,0.5393442750954754,0.5603174775366826,0.5101694954653898,0.47457627270169467,0.4500000029801665,0.46785714636951775,0.5387096904939354,0.637500010430875,0.7390624973922812,0.8406249973922812,0.9296874832360937,1.0343750081950005,1.1718750298000005,1.3281249664749997,1.4640624914324996,1.6046875249575019,1.7218750081949987,1.8968749772770315,2.1046874746664077,2.284375008196717,2.4250000379996877,2.5343749821178125,2.6390624754112517,2.7171874791379698,2.8046875223524963,2.8828125111768763,2.953124996275627,2.9125000201184372,2.7828125171370295,2.542187489568282,2.1468749884509375,1.7734374981374996,1.4109374936674997,0.8689655199127414,0.4904761889149998,-1.0,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5583333472411667,0.7234375020489219,0.9906249996267817,1.3046874906874992,1.3421874865899994,0.8411764794700392,0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149,0.7000000067055625,1.0843750033524686,1.162162155718486,1.3090909285963637,0.8388888902133333,1.5,1.4608695558886955,1.3962962715733325,1.3038461093753841,1.22656252235,1.1656250394850012,1.0890625212325011,1.0031250007448753,0.9093749830498281,0.8187499986961406,0.6603448293332241,0.4038461610100001,0.12857143155157144,0.21000000387409998,0.2352941237827059,0.300000011921,-1.0,-1.0,-1.0,-1.0,0.600000023842,0.6886363733899091,0.7890625009313281,0.8781249849124844,0.9703124929219062,1.0562500134100008,1.2203125134100004,1.3781249709449996,1.54375001043,1.7609374970199994,1.915624974297031,2.0859374683331255,2.2890625074518742,2.46093752607797,2.6343749761565634,2.787500008941872,2.8906250409804684,3.012500002980001,3.156249988823438,3.285937506705778,3.25781251117578,3.070312470196095,2.7843750230973443,2.3421875014901565,1.948437469080937,1.6203125156450011,1.0629032287865003,0.3250000083020358,-1.0,-1.0,
