-12	75	3.20000004768
-11	75	3.37391307043
-10	75	3.63555554284
-9	75	3.76571427073
-8	75	3.79999995232
-7	75	3.79999995232
-6	75	3.79999995232
-5	75	3.77428569113
-4	75	3.70000004768
-3	75	3.70000004768
-2	75	3.70000004768
-1	75	3.70000004768
0	75	3.68888892067
1	75	3.59999990463
2	75	3.59999990463
3	75	3.59999990463
4	75	3.59999990463
5	75	3.59999990463
6	75	3.59999990463
7	75	3.59999990463
8	75	3.59999990463
9	75	3.59999990463
10	75	3.60666658083
11	75	3.61999993324
12	75	3.61999993324
13	75	3.60285705157
14	75	3.59777768453
15	75	3.55999994278
-12	74	3.20000004768
-11	74	3.41363637014
-10	74	3.61428566584
-9	74	3.67959185036
-8	74	3.74126984959
-7	74	3.7816326229
-6	74	3.77142855099
-5	74	3.71632656272
-4	74	3.70000004768
-3	74	3.70000004768
-2	74	3.70000004768
-1	74	3.70000004768
0	74	3.69682543996
1	74	3.61428563935
2	74	3.60634912006
3	74	3.6387754703
4	74	3.66984127438
5	74	3.69591840919
6	74	3.71428574834
7	74	3.72857144901
8	74	3.72857144901
9	74	3.73877552091
10	74	3.74285714967
11	74	3.75510203595
12	74	3.75714285033
13	74	3.75714285033
14	74	3.75714285033
15	74	3.73571427379
-13	73	3.40000009537
-12	73	3.49019608778
-11	73	3.56984120323
-10	73	3.52962960137
-9	73	3.51746030081
-8	73	3.59506168777
-7	73	3.66825397052
-6	73	3.67530865433
-5	73	3.64444441265
-4	73	3.62469129798
-3	73	3.62222215864
-2	73	3.63456785531
-1	73	3.64444441265
0	73	3.63456785531
1	73	3.6047618162
2	73	3.6086418923
3	73	3.66507936281
4	73	3.69506176901
5	73	3.72539684886
6	73	3.74444444974
7	73	3.74444444974
8	73	3.72469135567
9	73	3.70476189871
10	73	3.68765432452
11	73	3.66666666666
12	73	3.66049381833
13	73	3.65079363187
14	73	3.63827157903
15	73	3.63333331214
-57	72	0.300000011921
-56	72	0.252380960044
-55	72	0.20000000298
-54	72	0.137500002049
-53	72	0.10000000149
-16	72	3.87500005961
-15	72	3.80588231368
-14	72	3.7457142898
-13	72	3.6657143116
-12	72	3.55714280265
-11	72	3.43061228188
-10	72	3.23809524188
-9	72	3.10816325947
-8	72	3.293650805
-7	72	3.51632651018
-6	72	3.55714280265
-5	72	3.55102035951
-4	72	3.51428570066
-3	72	3.5
-2	72	3.50952380044
-1	72	3.52653058694
0	72	3.53333330154
1	72	3.54285710198
2	72	3.55079360235
3	72	3.56938768893
4	72	3.59365070434
5	72	3.61428563935
6	72	3.61428563935
7	72	3.59999990463
8	72	3.59999990463
9	72	3.58571420397
10	72	3.56349200294
11	72	3.5408162876
12	72	3.52063490096
13	72	3.49591837124
14	72	3.46190479824
15	72	3.43214292186
-57	71	0.483333341777
-56	71	0.492592601864
-55	71	0.490566044483
-54	71	0.394339628096
-53	71	0.344444451233
-52	71	0.378947372891
-51	71	0.277777787712
-24	71	0.5
-23	71	0.5
-18	71	3.72857148306
-17	71	3.85405412236
-16	71	3.87894743368
-15	71	3.81904759862
-14	71	3.74814814991
-13	71	3.68095240138
-12	71	3.58024683999
-11	71	3.4587301716
-10	71	3.21975309466
-9	71	2.86666671057
-8	71	3.12098768317
-7	71	3.37777785271
-6	71	3.40000009537
-5	71	3.39047627222
-4	71	3.39506179904
-3	71	3.41269849596
-2	71	3.42469142985
-1	71	3.43333339691
0	71	3.43580253036
1	71	3.44761909757
2	71	3.48024693242
3	71	3.5
4	71	3.5
5	71	3.51269840059
6	71	3.52222220103
7	71	3.52222220103
8	71	3.50617283362
9	71	3.5
10	71	3.5
11	71	3.48888889949
12	71	3.43209883019
13	71	3.40000009159
14	71	3.34567903001
15	71	3.28611110317
-57	70	0.78749999851
-56	70	0.80317459693
-55	70	0.677499994636
-54	70	0.490000006556
-53	70	0.125000001863
-52	70	0.207407411326
-51	70	0.281818192114
-23	70	0.5
-19	70	3.59999990463
-18	70	3.70799998283
-17	70	3.80408162974
-16	70	3.77301585107
-15	70	3.72244900586
-14	70	3.67142857824
-13	70	3.60816318161
-12	70	3.56190470287
-11	70	3.5
-10	70	3.46825399853
-9	70	3.40000009537
-8	70	3.40000009537
-7	70	3.40000009537
-6	70	3.40000009537
-5	70	3.39591845688
-4	70	3.39047627222
-3	70	3.40000009537
-2	70	3.41111119588
-1	70	3.42040823917
0	70	3.42857149669
1	70	3.44285719735
2	70	3.46666669846
3	70	3.5
4	70	3.5
5	70	3.5
6	70	3.51587300073
7	70	3.54285710198
8	70	3.53333330154
9	70	3.52244895818
10	70	3.51269840059
11	70	3.47755104182
12	70	3.41904769625
13	70	3.36734698744
14	70	3.26349204684
15	70	3.13928570066
-58	69	1.05000001192
-57	69	1.07777779064
-56	69	1.17160493945
-55	69	1.17142856973
-54	69	1.10000000423
-53	69	0.900000010927
-52	69	0.7205882388
-51	69	0.533333346247
-24	69	3.40000009537
-23	69	3.42500007153
-22	69	3.51749998331
-21	69	3.57317066192
-20	69	3.58260862723
-19	69	3.6210525956
-18	69	3.62098763607
-17	69	3.5920634686
-16	69	3.54814813166
-15	69	3.5142857158
-14	69	3.46543210819
-13	69	3.42063493199
-12	69	3.387654331
-11	69	3.36984128801
-10	69	3.38024694243
-9	69	3.39365087237
-8	69	3.44444449743
-7	69	3.48253969919
-6	69	3.54074071955
-5	69	3.57936507936
-4	69	3.59135801704
-3	69	3.61111108462
-2	69	3.62839503936
-1	69	3.64444441265
0	69	3.64814811283
1	69	3.65555551317
2	69	3.66666664017
3	69	3.65873012845
4	69	3.64444441265
5	69	3.64444441265
6	69	3.62962958842
7	69	3.63333328565
8	69	3.63703699465
9	69	3.68730161682
10	69	3.68888892067
11	69	3.67301589345
12	69	3.60987652084
13	69	3.43174605899
14	69	2.9987654215
15	69	2.69259256787
-58	68	1.10000002384
-57	68	1.29142855917
-56	68	1.46666665872
-55	68	1.63673472404
-54	68	1.76538458581
-53	68	0.481818188321
-26	68	2.799999989
-25	68	3.01666665077
-24	68	3.19661015171
-23	68	3.30408166379
-22	68	3.3253968481
-21	68	3.32857142176
-20	68	3.31904762132
-19	68	3.2938775627
-18	68	3.25079365004
-17	68	3.23265307777
-16	68	3.21904762586
-15	68	3.21428568996
-14	68	3.19206346406
-13	68	3.1693877298
-12	68	3.15555553966
-11	68	3.15714284352
-10	68	3.20634923662
-9	68	3.30612242465
-8	68	3.44126989728
-7	68	3.59387750528
-6	68	3.75555556161
-5	68	3.88979593102
-4	68	3.92857142857
-3	68	3.93673470556
-2	68	3.9603174641
-1	68	3.98571429934
0	68	3.98571429934
1	68	3.98571429934
2	68	3.97460317233
3	68	3.95918367834
4	68	3.92857144371
5	68	3.90000002725
6	68	3.87301589194
7	68	3.83265308458
8	68	3.8142857211
9	68	3.79591835762
10	68	3.77460316249
11	68	3.74081633529
12	68	3.58888889494
13	68	2.81836734013
14	68	2.30384616668
15	68	2.06666668256
-58	67	1.12666669289
-57	67	1.33015871994
-56	67	1.5555555688
-55	67	1.64761908281
-54	67	1.71186442294
-31	67	1.26249995828
-30	67	1.19069767553
-29	67	1.43333331744
-28	67	1.60000002384
-27	67	2.3714286089
-26	67	2.69027775857
-25	67	2.86031749892
-24	67	2.86419753086
-23	67	2.71746031443
-22	67	2.63580246766
-21	67	2.60476190703
-20	67	2.56172840242
-19	67	2.53333331857
-18	67	2.50246913345
-17	67	2.48412699927
-16	67	2.50246913786
-15	67	2.6317460291
-14	67	2.78641976839
-13	67	2.86349208014
-12	67	2.94814816228
-11	67	3.06507930301
-10	67	3.20246913109
-9	67	3.38888891538
-8	67	3.59876541444
-7	67	3.83333334469
-6	67	4.0530863809
-5	67	4.20952378379
-4	67	4.26049383187
-3	67	4.27777777778
-2	67	4.30864198708
-1	67	4.35079367956
0	67	4.37160495476
1	67	4.37777778837
2	67	4.3629629818
3	67	4.32222223282
4	67	4.280246923
5	67	4.2253968148
6	67	4.15802464662
7	67	4.09523800441
8	67	4.05061723568
9	67	4.03174600147
10	67	4.00123456378
11	67	3.94920635602
12	67	3.56172839212
13	67	2.75892856291
14	67	2.43250000179
15	67	2.20000004768
-59	66	1.20000004768
-58	66	1.45555554165
-57	66	1.5632653212
-56	66	1.63809527102
-55	66	1.6714285904
-54	66	1.68703703527
-53	66	1.29999995232
-38	66	0.833333333333
-37	66	0.959999990463
-36	66	1.10000002384
-35	66	0.990909067067
-34	66	1.51666667064
-33	66	1.65483870814
-32	66	1.81874999156
-31	66	1.81489361347
-30	66	1.89841267608
-29	66	2.03469385419
-28	66	2.21499998172
-27	66	2.40204086596
-26	66	2.48888889949
-25	66	2.43673470069
-24	66	2.09999999594
-23	66	1.1944444312
-22	66	1.58749998734
-21	66	1.2488372215
-20	66	1.3878787774
-19	66	1.51052632457
-18	66	1.42380950565
-17	66	1.19999998457
-16	66	1.33076921793
-15	66	1.57647059945
-14	66	2.05384614605
-13	66	2.43061225755
-12	66	2.75079364247
-11	66	3.07346936635
-10	66	3.38412699624
-9	66	3.66734693002
-8	66	3.93333332501
-7	66	4.18163262581
-6	66	4.38888894187
-5	66	4.54897954513
-4	66	4.6142856053
-3	66	4.62857130596
-2	66	4.64920622962
-1	66	4.67755092893
0	66	4.6999999455
1	66	4.71632648974
2	66	4.67936494616
3	66	4.644897821
4	66	4.56984120323
5	66	4.49183674248
6	66	4.38888899485
7	66	4.29591849385
8	66	4.26349211496
9	66	4.25714288439
10	66	4.25079365382
11	66	4.12857130596
12	66	2.62459017019
13	66	1.89999997616
-59	65	1.44374999404
-58	65	1.70740739799
-57	65	1.9063491897
-56	65	1.98024688091
-55	65	2.16825396296
-54	65	2.14320987684
-53	65	1.40961538828
-52	65	1.15217391304
-41	65	0.5
-40	65	0.865000009536
-39	65	1.07037038273
-38	65	1.17466666619
