-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.52500000596,1.655555569462223,1.79523808048,1.9812499824914056,2.1156249381575,2.215625032780001,2.3046874590254665,2.393750086429374,2.4515625461948436,2.5,2.501562498509844,2.562499940393751,2.5749999284725016,2.599999945608436,2.6281249634893737,2.6562499739201573,2.6828124783914102,2.7031249925478167,2.7156250104290667,2.710937537250002,2.678125016387813,2.6406249552937493,2.6781249642356277,2.756250005214998,2.8156250268224974,2.7843750230970277,2.78906252607734,2.85625000298203,2.9562500230978137,3.0515625104309376,3.1109375059607802,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.55000001192,1.6425926045125923,1.834374975415001,1.9562499895699996,2.0484374538051555,2.1390624605089066,2.2234375253300014,2.3031249567903105,2.392187584194218,2.432812564076718,2.5,2.546874955295314,2.6171874292167185,2.689062509682971,2.759374998510313,2.8156250044728077,2.856250021609685,2.88437503204,2.893750038000312,2.8718750253346865,2.862500011923748,2.8796875029815636,2.9828124977654693,3.1203125081959366,3.2296874970195315,3.206249989568751,3.0515624769020318,3.045312456785471,3.1796874813717197,3.373437520118124,3.5921874903135937,3.7765625081959358,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.39999997616,1.5657142911634288,1.7266666630906669,1.8999999854724998,1.9890624880792183,2.049999952314999,2.112499926236562,2.182812523093284,2.24531250447,2.299999952319998,2.3687500506668737,2.4265625700373437,2.518749982118126,2.6187499426278125,2.7312500104296893,2.837500013413747,2.9406250342740634,3.023437488823596,3.0921874716857793,3.11874998733156,3.1374999880762484,3.151562478391719,3.2406249940392193,3.4171874970192198,3.617187507451092,3.7843749932943753,3.8499999828637494,3.5171875022357812,3.0562499836075,2.9718750268228096,3.10468747466672,3.3234375081965624,3.5828124880784373,3.868750013411718,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.6361111104488897,1.8812499884525,1.9953124783932805,2.060937445609217,2.1296874545485953,2.1734375022320345,2.232812512664844,2.2765624746699977,2.3249999880824985,2.3656250461965636,2.37656258791875,2.4718750193721872,2.612499944863125,2.7468750067051566,2.907812520863594,3.0812499895682803,3.2312499955293754,3.2781250029812483,3.2328125163899997,3.229687526820315,3.348437510431873,3.5500000007453125,3.799999993294375,4.051562491805001,4.27031248807906,4.451562479138752,4.318749986588906,3.5812500156465625,3.053124990313126,2.91718757897828,2.912500083448748,3.0062500014899998,3.1140624843531253,3.282812479882659,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149,0.10000000149,-1.0,-1.0,-1.0,1.7659999799744002,2.0312499590209367,2.1374999619990644,2.203125022349065,2.2546874955299985,2.2921874597699983,2.317187476906715,2.3421875126692173,2.34531251713953,2.2578124962760917,2.1828124988825,2.482812494039062,2.746874999254687,2.990625005215782,3.232812497764531,3.4343750029809397,3.487500011921251,3.3765625469414022,3.367187500002185,3.5125000067056256,3.7562499977648436,4.031249988824689,4.340624988079375,4.6500000059606235,4.918749980628439,5.067187525331093,4.63593751192078,3.7093749977648445,3.2671875022351555,3.1359374746671875,3.096874974666562,3.079687464980468,3.065624941138752,3.067187435923284,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.899999976158,1.3249999761600002,1.5698113104090565,1.9406249709426555,2.1609374955264085,2.243750005959999,2.2984374612603102,2.34531251713953,2.387500073763437,2.4218750745078133,2.451562546194843,2.5015624985098452,2.5624999888229674,2.6781249903139073,2.8812500052159384,3.0906250029798428,3.3593750074506246,3.7031249999998432,3.8687499985096867,3.765624992549062,3.687499992549374,3.7968749925492187,3.976562473923908,4.206249989569373,4.518750004470314,4.868749998509845,5.206250004470309,5.456250019371252,5.462500028312345,4.921874999999843,4.110937491059844,3.753124997019999,3.6078125014901565,3.4953124970200014,3.351562514902499,3.1609374769010947,2.9015625044709377,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7769230650020769,0.9037037028205185,1.1000000082303572,1.2841269780722215,1.6093750130375006,1.8687499742975002,2.048437453805156,2.164062496271407,2.2468750029800004,2.3093749657309353,2.398437593134843,2.460937537253906,2.5312499701968765,2.624999959019218,2.734374996274219,2.884375013412188,3.082812499254531,3.318750005215312,3.5609375014901556,3.8671874850990626,4.231249999254843,4.495312497019688,4.424999982118437,4.351562462747345,4.3999999687078155,4.521875008940469,4.709375001490154,4.976562492549691,5.26250002533187,5.4656250327829685,5.59374991059063,5.492187507449998,4.995312497020156,4.44062501937125,4.190624959766872,4.048437457531876,3.873437535019528,3.6734374873331244,3.1063492108898423,2.400000028493416,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1315789599157895,1.302439032530732,1.2666666715858101,1.3562500067049987,1.4828124996274992,1.6406250316625024,1.7796874716899973,1.8953124750425001,1.9906249865890633,2.0812499448637496,2.1765624918017203,2.27499999478578,2.373437557372343,2.4968750029803126,2.6328124552935943,2.7906250134120305,2.971875008196252,3.195312488823281,3.467187505215782,3.7765624970198437,4.078124985099532,4.420312494039688,4.81249999254953,5.13437502086156,5.245312504470313,5.121875017881406,5.057812534272499,5.126562528312187,5.276562489569061,5.429687507450159,5.56249994039579,5.615624889731103,5.614062391220006,5.454687543212968,5.10781244188594,4.765625000000467,4.457812540233125,4.184374943375158,3.939062535764061,3.5343750007449994,2.6015873031011116,1.4775510077579592,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.89999994811,1.9194444186158333,1.660869551741261,1.2999999721858335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4439024023890243,2.7021739223734795,3.027027014139188,2.904651153918836,2.6428571726587493,2.3562499973925006,1.9703124780217185,1.5354838784657574,1.4490196190618427,1.6606557603724592,1.7114754133534433,1.6857142864711117,1.7406779588284742,1.8203389806264394,1.8277777632077783,1.907142832874109,2.0774193367643545,2.429687529803437,2.682812474666407,2.934375021608125,3.1906249821175,3.471875008196094,3.801562502980625,4.17656248062875,4.565625004470157,4.934374995529844,5.337499991059532,5.739062495529843,6.004687495529846,5.9921874925495295,5.818749979138438,5.793750002979687,5.804687522351717,5.815625034273123,5.773437500000933,5.721874892714375,5.612499892711409,5.410937584936558,5.164062425494535,4.881250061094841,4.531249970198281,4.123437464237343,3.7031250037257823,2.5706896432512045,1.5761905057095238,-1.0,
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.264102556765642,2.7375000044706246,2.7921874895689083,2.5999999794296076,2.73750001192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.611764725520001,4.905882344527939,4.737837817217567,4.600000034678183,4.129999876026,3.981481490312592,3.7934782505039153,3.8962962671566674,4.126923098014229,4.125000026076872,4.200000017881404,4.262499958277813,4.246874965728438,4.1687499806281245,3.9328124932943753,2.9120689589410333,1.773076919408923,0.8333333503631428,0.9499999761582,1.1941176512657647,1.20000004768,-1.0,-1.0,-1.0,-1.0,2.0624999403937503,2.2568182240850003,2.6749999858432814,3.023437499999532,3.3343750238429686,3.6546874754120315,4.023437462748281,4.445312522351408,4.903125010430781,5.351562507450624,5.790624991059374,6.289062492549374,6.706250026821873,6.799999982118595,6.581250019371405,6.432812482118752,6.356249965727189,6.256249994039373,6.043749980628752,5.814062565564838,5.6093749105929716,5.396875090897027,5.132812432945002,4.790625020861563,4.359375007450469,3.903124984354375,2.9693548256348388,1.0250000144751428,-1.0,-1.0,
