-18	72	6.06206896387
-17	72	6.41428567925
-16	72	6.43650799706
-15	72	6.19999995524
-14	72	5.97460319882
-13	72	5.73265304371
-12	72	5.50634920029
-11	72	5.28775517794
-10	72	5.02380947083
-9	72	4.70408166185
-8	72	4.41587299771
-7	72	4.1816326696
-6	72	3.99047618064
-5	72	3.8306122556
-4	72	3.72063490701
-3	72	3.65306117583
-2	72	3.58412695309
-1	72	3.54897956459
0	72	3.50476190022
1	72	3.47142859868
2	72	3.4523809978
3	72	3.44285719735
4	72	3.43809529335
5	72	3.41428576197
6	72	3.40952384661
7	72	3.42653061419
8	72	3.4269841285
9	72	3.41428572791
10	72	3.4079365314
11	72	3.38367350248
12	72	3.35873017236
13	72	3.3142857357
14	72	3.28095240442
15	72	3.24285714967
-58	71	1.27368419421
-57	71	1.42999999762
-56	71	1.59382715343
-55	71	1.48679244856
-54	71	0.864150946151
-53	71	0.433333338135
-52	71	0.307894743194
-51	71	0.20000000298
-24	71	1
-23	71	1
-20	71	5.95000002601
-19	71	6.49838708293
-18	71	6.77160502657
-17	71	6.66984112301
-16	71	6.41728396475
-15	71	6.07936503395
-14	71	5.77160496771
-13	71	5.43015869837
-12	71	5.04814815521
-11	71	4.59206349509
-10	71	4.09876542327
-9	71	3.57142856764
-8	71	3.58641976486
-7	71	3.68412696369
-6	71	3.66790123339
-5	71	3.60158720849
-4	71	3.59999990463
-3	71	3.57619040353
-2	71	3.5
-1	71	3.49841269993
0	71	3.40864206244
1	71	3.40000009537
2	71	3.38518525936
3	71	3.31904759862
4	71	3.29999995232
5	71	3.29999995232
6	71	3.27283948439
7	71	3.24285714967
8	71	3.22469138216
9	71	3.19523810205
10	71	3.17037034918
11	71	3.15396821309
12	71	3.11851849379
13	71	3.09682537639
14	71	3.05555552318
15	71	3.00555555026
-58	70	1.39999997616
-57	70	1.82142853169
-56	70	2.02857140511
-55	70	1.76000000536
-54	70	1.10000002384
-53	70	0.42500000447
-52	70	0.311111114091
-51	70	0.20000000298
-23	70	1
-21	70	6.10000009537
-20	70	6.52631582294
-19	70	6.98775508452
-18	70	6.8317460711
-17	70	6.48571428961
-16	70	6.07142857143
-15	70	5.66122450147
-14	70	5.21428571429
-13	70	4.74897958794
-12	70	4.30317460166
-11	70	3.91020408942
-10	70	3.58888887602
-9	70	3.34489797573
-8	70	3.32222220633
-7	70	3.36938776776
-6	70	3.45238096374
-5	70	3.49795918562
-4	70	3.47936508012
-3	70	3.41632655202
-2	70	3.39523813838
-1	70	3.38775517503
0	70	3.38412705679
1	70	3.36530616819
2	70	3.31269838318
3	70	3.29999995232
4	70	3.26666665077
5	70	3.21632656272
6	70	3.20000004768
7	70	3.1877551322
8	70	3.12539676636
9	70	3.09387746149
10	70	3.04285710198
11	70	2.99591837124
12	70	2.94761909757
13	70	2.89387759871
14	70	2.8206349441
15	70	2.73571427379
-57	69	2.28666666349
-56	69	2.64197531747
-55	69	2.77460314925
-54	69	2.09210526159
-53	69	1.23125000174
-52	69	0.717647063381
-51	69	0.583333343267
-24	69	6.09999990463
-23	69	6.05499994755
-22	69	7.23902445305
-21	69	7.48983054242
-20	69	7.63209879251
-19	69	7.33809526383
-18	69	6.85679010697
-17	69	6.26984127741
-16	69	5.65308642682
-15	69	5.13015872713
-14	69	4.68888887358
-13	69	4.30476191687
-12	69	3.9753086302
-11	69	3.69047617534
-10	69	3.45802471079
-9	69	3.27936507407
-8	69	3.1641975185
-7	69	3.12222220027
-6	69	3.13580244559
-5	69	3.13333331214
-4	69	3.12962961197
-3	69	3.14920632044
-2	69	3.20370370665
-1	69	3.23809524945
0	69	3.24444444974
1	69	3.24444444974
2	69	3.2370370494
3	69	3.20952384812
4	69	3.20000004768
5	69	3.20000004768
6	69	3.20000004768
7	69	3.17936509753
8	69	3.11481474064
9	69	3.04444440206
10	69	2.97160496535
11	69	2.89523817623
12	69	2.8049382722
13	69	2.6492063318
14	69	2.31728393502
15	69	2.18518515869
-56	68	2.85769231045
-55	68	3.05918361703
-54	68	2.72884616714
-53	68	0.81818182902
-26	68	6.30000019073
-25	68	6.17500001192
-24	68	6.77627120584
-23	68	7.83061221181
-22	68	8.3142855735
-21	68	8.22244904966
-20	68	7.83650797889
-19	68	7.29591837708
-18	68	6.63650795013
-17	68	5.90612243146
-16	68	5.24761903854
-15	68	4.74081632069
-14	68	4.35873018749
-13	68	4.04897954513
-12	68	3.78095238928
-11	68	3.53469385906
-10	68	3.31587303631
-9	68	3.13877548003
-8	68	3.00634920029
-7	68	2.92040821971
-6	68	2.86984130315
-5	68	2.84285715648
-4	68	2.87142861079
-3	68	2.95510208364
-2	68	3.06507931058
-1	68	3.1653061205
0	68	3.20000004768
1	68	3.20204086206
2	68	3.20000004768
3	68	3.17959185522
4	68	3.18253970524
5	68	3.18979595145
6	68	3.20793654805
7	68	3.24489796405
8	68	3.1968254324
9	68	3.08163258981
10	68	2.92222226991
11	68	2.78775509523
12	68	2.59206348374
13	68	1.95918366617
14	68	1.42692307784
15	68	1.09999998411
-57	67	3.02499991655
-56	67	3.1144736817
-55	67	3.29365077851
-54	67	2.72542374417
-30	67	4.19999980927
-29	67	4.49999995665
-28	67	5.80000002044
-27	67	6.44705884597
-26	67	7.40461540956
-25	67	8.04603170213
-24	67	8.33703701584
-23	67	8.17777772177
-22	67	8.00864198473
-21	67	7.79523813914
-20	67	7.40123457379
-19	67	6.84285713377
-18	67	6.13086419635
-17	67	5.46031746789
-16	67	4.82098766609
-15	67	4.39365078154
-14	67	4.04814813167
-13	67	3.76349206198
-12	67	3.51111111229
-11	67	3.28730159714
-10	67	3.09999997822
-9	67	2.95079368258
-8	67	2.8444444574
-7	67	2.76190475434
-6	67	2.72962964905
-5	67	2.72222224871
-4	67	2.73827161612
-3	67	2.80317459031
-2	67	2.95679014112
-1	67	3.1888888904
0	67	3.29506169425
1	67	3.33015874833
2	67	3.23456789535
3	67	3.12539676257
4	67	3.0827159705
5	67	3.04285710198
6	67	3.01358023396
7	67	3.03492062811
8	67	3.07777775658
9	67	3.06825390694
10	67	2.97037039568
11	67	2.76984127363
12	67	2.36296294942
13	67	1.70178570279
14	67	1.40499999225
15	67	1.29999995232
-58	66	2.70000004768
-57	66	3.3162162175
-56	66	4.01904762359
-55	66	4.32857143149
-54	66	3.59999999735
-53	66	2.90000009537
-39	66	1.20000004768
-38	66	1.5000000298
-37	66	1.60000002384
-35	66	4.19999980927
-34	66	4.6777777142
-33	66	4.88333328565
-32	66	5.91923082792
-31	66	6.35454544877
-30	66	6.55833332539
-29	66	7.10000001168
-28	66	7.80158727888
-27	66	8.34285714675
-26	66	8.36031744972
-25	66	7.7469387541
-24	66	6.67446809119
-23	66	4.0611111323
-22	66	6.87500002981
-21	66	5.94883712503
-20	66	6.01212127281
-19	66	5.81578952388
-18	66	5.20476186843
-17	66	4.3117647171
-16	66	3.56923077657
-15	66	2.62941171141
-14	66	3.08461539562
-13	66	3.19183674637
-12	66	3.12063490777
-11	66	2.99795919049
-10	66	2.8888889343
-9	66	2.8081632293
-8	66	2.72539684886
-7	66	2.70000004768
-6	66	2.69523813611
-5	66	2.67755103597
-4	66	2.70000004768
-3	66	2.74693877843
-2	66	2.93333334393
-1	66	3.17755102138
0	66	3.3269841179
1	66	3.40816331883
2	66	3.47936509148
3	66	3.5040816239
4	66	3.32222221011
5	66	3.03877551215
6	66	2.86984132207
7	66	2.84693879498
8	66	2.90317467281
9	66	2.99387755686
10	66	2.96984129482
11	66	2.69795917491
12	66	1.62786885559
13	66	1.19999998808
-59	65	3.13076927112
-58	65	3.56969697186
-57	65	4.26190474677
-56	65	4.80617285363
-55	65	5.14761903551
-54	65	4.88641972012
-53	65	3.54615383882
-52	65	2.4565217184
-39	65	4.29444436232
-38	65	4.17124998122
-37	65	5.00701754553
-36	65	5.77941175769
-35	65	6.00833333333
-34	65	6.32592592122
-33	65	6.73809524566
-32	65	7.1641974979
-31	65	7.52539682388
-30	65	7.79999996703
-29	65	7.98095236127
-28	65	7.98888885239
-27	65	7.80793651702
-26	65	7.24444445857
-25	65	5.93492061373
-24	65	3.66176471991
-23	65	2.06551723028
-22	65	1.84999996424
-15	65	1.39999997616
-14	65	1.84642856036
-13	65	2.5523809327
-12	65	2.80864196648
-11	65	2.82063490247
-10	65	2.80123452199
-9	65	2.78730155173
-8	65	2.70740744802
-7	65	2.70000004768
-6	65	2.65802467899
-5	65	2.59999990463
-4	65	2.67777779367
-3	65	2.75238095011
-2	65	2.94074075899
-1	65	3.20793649128
0	65	3.46296297768
1	65	3.73174602645
2	65	4.04814813461
3	65	4.23333338329
4	65	4.0160493733
5	65	3.56190477099
6	65	3.01728395474
7	65	2.80952377547
8	65	2.88271606999
9	65	3.05555551393
10	65	2.8839506426
11	65	2.22909088785
12	65	1.39600000381
-60	64	2.68125002086
-59	64	3.3914893891
-58	64	4.23174604159
-57	64	4.70816326141
-56	64	5.03968250184
-55	64	5.21428557805
-54	64	4.93492059859
-53	64	4.02448978716
-52	64	2.46530612391
-51	64	0.600000023842
-42	64	0.40000000596
-41	64	2.52727269313
-40	64	4.64655171592
-39	64	5.76458332936
-38	64	6.30793650188
-37	64	6.6551020486
-36	64	6.90000001968
-35	64	7.08775502808
-34	64	7.25555557675
-33	64	7.4938775374
-32	64	7.69523803772
-31	64	7.77959191069
-30	64	7.69365070737
-29	64	7.59999990463
-28	64	7.47777775356
-27	64	7.09795918757
-26	64	6.42222222071
-25	64	5.51428571039
-24	64	4.43492065157
-23	64	3.1857142935
-22	64	2.28387096621
-21	64	1.80588233471
-20	64	1.65999999046
-18	64	2.09999996424
-17	64	2.72222220898
-16	64	3.09428571974
-15	64	2.86136363853
-14	64	2.86031745161
-13	64	2.93469387171
-12	64	3.04444445126
-11	64	3.05918368515
-10	64	3.02222223887
-9	64	2.95102040622
-8	64	2.858730161
-7	64	2.75102042665
-6	64	2.66190474752
-5	64	2.59999990463
-4	64	2.63015867793
-3	64	2.73469388728
-2	64	2.90952383904
-1	64	3.14489792804
0	64	3.44761905595
1	64	3.78979593394
2	64	4.10793647312
3	64	4.30408175137
4	64	4.2301587453
5	64	3.86326531002
6	64	3.2650793507
7	64	2.81632654521
8	64	2.41428570142
9	64	1.97708335146
10	64	1.66585367991
11	64	0.670000019669
12	64	0.40000000596
-62	63	2.20999999046
-61	63	2.49999998581
-60	63	3.3026666673
-59	63	4.07777776037
-58	63	4.58641974131
-57	63	4.95873017538
-56	63	5.17160483937
-55	63	5.17936493102
-54	63	4.80987653615
-53	63	4.07142858278
-52	63	2.95061727806
-51	63	1.53018867407
-50	63	0.715000002086
-43	63	0.300000011921
-42	63	2.40285713417
-41	63	4.42063490975
-40	63	6.11851852323
-39	63	6.48888886164
-38	63	6.68888879117
-37	63	6.86349219368
-36	63	7.07530857016
-35	63	7.26031748454
-34	63	7.42469142985
-33	63	7.53174600147
-32	63	7.6246913333
-31	63	7.69206351326
-30	63	7.63827163202
-29	63	7.42380952078
-28	63	7.04320988832
-27	63	6.58888887981
-26	63	6.04814814933
-25	63	5.47619046105
-24	63	4.89135803411
-23	63	4.39523809675
-22	63	4.15432096705
-21	63	4.07777777929
-20	63	4.06296293824
-19	63	4.5648148104
-18	63	4.53116887576
-17	63	4.47777772707
-16	63	4.21851852499
-15	63	3.96984127211
-14	63	3.85061727335
-13	63	3.83333332198
-12	63	3.81604935799
-11	63	3.76984126606
-10	63	3.65061729631
-9	63	3.50634920029
-8	63	3.30493827514
-7	63	2.99523810356
-6	63	2.83333335983
-5	63	2.74126983067
-4	63	2.70864194116
-3	63	2.80952381331
-2	63	2.98148148737
-1	63	3.19999999092
0	63	3.5222222128
1	63	3.77777777778
2	63	3.98641976309
3	63	4.23809521539
4	63	4.23456796893
5	63	3.57142857143
6	63	2.47037037066
7	63	1.65740739692
8	63	0.826530613005
9	63	0.400000005961
10	63	0.225000005215
11	63	0.300000011921
-63	62	2.06666667594
-62	62	2.85714285336
-61	62	3.39387755005
-60	62	3.94761903702
-59	62	4.51020406217
-58	62	4.92222225098
-57	62	5.20816321276
-56	62	5.34444458522
-55	62	5.2428571448
-54	62	4.78571427815
-53	62	4.10000000681
-52	62	3.26349206198
-51	62	2.4591836686
-50	62	1.28793103274
-49	62	0.252000005245
-42	62	4.47692309893
-41	62	6.43061220403
-40	62	6.66507920765
-39	62	6.58979583273
-38	62	6.6460316219
-37	62	6.80000009342
-36	62	6.96507939838
-35	62	7.10204072874
-34	62	7.20952375351
-33	62	7.3142858622
-32	62	7.39682549522
-31	62	7.41020416727
-30	62	7.33650805458
-29	62	7.19591829728
-28	62	6.98888889949
-27	62	6.73673467247
-26	62	6.45238094481
-25	62	6.15102042957
-24	62	5.86666665758
-23	62	5.68571430323
-22	62	5.5936507876
-21	62	5.53061228382
-20	62	5.4619047831
-19	62	5.34285710782
-18	62	5.14761906578
-17	62	4.9530612206
-16	62	4.76666665456
-15	62	4.64489796697
-14	62	4.61746034168
-13	62	4.64285719151
-12	62	4.62857148761
-11	62	4.50204078519
-10	62	4.31746032503
-9	62	4.11632655591
-8	62	3.68888887526
-7	62	2.66326529639
-6	62	3.22380951094
-5	62	3.52857143052
-4	62	3.64126983143
-3	62	3.76734694656
-2	62	3.79841269009
-1	62	3.75918366958
0	62	3.86349206501
1	62	3.89591843742
2	62	3.89206353445
3	62	4.02448975797
4	62	3.90158726677
5	62	2.29767440502
6	62	0.944444452723
7	62	0.40000000596
-63	61	2.5
-62	61	3.34255317931
-61	61	3.73333332652
-60	61	4.23703704351
-59	61	4.74444445353
-58	61	5.09753079473
-57	61	5.33492077721
-56	61	5.43580253036
-55	61	5.28571431599
-54	61	4.7716049265
-53	61	4.11269842254
-52	61	3.43703703821
-51	61	3.00317460015
-50	61	2.48641975426
-49	61	1.67460317271
-48	61	1.07368420587
-47	61	1.24799998671
-46	61	0.461363642053
-45	61	0.108333334948
-43	61	2.4303030462
-42	61	5.72222220456
-41	61	6.83015883915
-40	61	6.58148146264
-39	61	6.40000009537
-38	61	6.47037039863
-37	61	6.6222221208
-36	61	6.80864204595
-35	61	7.02857140132
-34	61	7.22222218101
-33	61	7.42539689654
-32	61	7.59876540855
-31	61	7.72063492215
-30	61	7.80246917112
-29	61	7.84126987911
-28	61	7.71975312998
-27	61	7.39999998183
-26	61	7.04814815521
-25	61	6.74603174603
-24	61	6.48148148737
-23	61	6.38095237338
-22	61	6.46666668668
-21	61	6.53650790169
-20	61	6.38765432217
-19	61	6.14444447321
-18	61	5.83333332745
-17	61	5.49047619199
-16	61	5.28148153093
-15	61	5.17301580641
-14	61	5.09629621624
-13	61	5.03968247913
-12	61	4.94197527567
-11	61	4.70793652156
-10	61	4.46666669846
-9	61	4.40952389581
-8	61	4.32098771319
-7	61	4.09523810281
-6	61	4.21111113054
-5	61	4.50317456987
-4	61	4.76419756148
-3	61	4.80634923208
-2	61	4.33456791772
-1	61	3.73809521728
0	61	4.20370366838
1	61	3.9047619199
2	61	3.67037036095
3	61	3.55079365912
4	61	3.2962962963
5	61	1.43666666051
-62	60	3.64999997616
-61	60	3.91612904303
-60	60	4.39206348147
-59	60	4.82244901268
-58	60	5.12539673609
-57	60	5.30408180976
-56	60	5.40476199559
-55	60	5.39591840822
-54	60	4.78888887829
-53	60	4.14285714286
-52	60	3.60952380725
-51	60	3.2673469417
-50	60	2.99682539607
-49	60	2.6959183654
-48	60	2.35079364928
-47	60	2.09591835129
-46	60	1.78888887451
-45	60	1.35853657381
-44	60	1.75365852655
-43	60	4.16734692272
-42	60	6.5619048164
-41	60	6.6653061205
-40	60	6.25396825397
-39	60	6.12040807763
-38	60	6.21269838394
-37	60	6.44897964049
-36	60	6.74761904611
-35	60	7.07959176083
-34	60	7.40634926539
-33	60	7.7163265092
-32	60	8.03333342265
-31	60	8.32857141689
-30	60	8.52222224644
-29	60	8.46326528277
-28	60	8.19523812854
-27	60	7.92040826836
-26	60	7.67777777475
-25	60	7.35714286687
-24	60	7.07142854115
-23	60	6.88367356086
-22	60	6.82698413304
-21	60	6.63877550437
-20	60	6.11269841875
-19	60	5.52448978229
-18	60	5.10158732581
-17	60	4.84489789301
-16	60	4.69682539834
-15	60	4.59183678335
-14	60	4.49206353748
-13	60	4.40612249958
-12	60	4.35396830998
-11	60	4.31224493105
-10	60	4.25079363868
-9	60	4.2897959534
-8	60	4.44126988214
-7	60	4.42653067258
-6	60	4.32698417845
-5	60	4.41428568898
-4	60	4.49682539229
-3	60	4.34897958016
-2	60	4.30158730916
-1	60	4.05510205152
0	60	4.50317460772
1	60	3.99999999027
2	60	3.66349204381
3	60	3.36530613899
4	60	3.15396824337
5	60	1.90408163107
6	60	0.433333342274
-61	59	4.19999980927
-60	59	4.38260866939
-59	59	4.7793651157
-58	59	5.01975306758
-57	59	5.14761894468
-56	59	5.16666660191
-55	59	5.22222222979
-54	59	4.90493825041
-53	59	4.26031744669
-52	59	3.80000000236
-51	59	3.47619047998
-50	59	3.25555555909
-49	59	3.07142856764
-48	59	2.90123456496
-47	59	2.8158730136
-46	59	2.95061728689
-45	59	3.38571428117
-44	59	4.38888889772
-43	59	6.08571427209
-42	59	6.57283947203
-41	59	6.08888889494
-40	59	5.74691356847
-39	59	5.76984127741
-38	59	5.97283951441
-37	59	6.27619050041
-36	59	6.64320985771
-35	59	7.02539680118
-34	59	7.43209877721
-33	59	7.86825402578
-32	59	8.25185185892
-31	59	8.50634926084
-30	59	8.57530868201
-29	59	8.53968269106
-28	59	8.45679008814
-27	59	8.26031743912
-26	59	7.96049396491
-25	59	7.614285628
-24	59	7.2814815015
-23	59	6.93174603629
-22	59	6.56913581307
-21	59	6.19047616777
-20	59	5.76543209288
-19	59	5.353968257
-18	59	4.98395063848
-17	59	4.67777772934
-16	59	4.43950623053
-15	59	4.26666671511
-14	59	4.15925911327
-13	59	4.10634910493
-12	59	4.07901227033
-11	59	4.0539682025
-10	59	4.03456786827
-9	59	4.05079360235
-8	59	4.05432093879
-7	59	3.63492061221
-6	59	3.18888888388
-5	59	2.88421050708
-4	59	2.75735293767
-3	59	2.72241378447
-2	59	4.44444445622
-1	59	5.07142850331
0	59	4.8728395097
1	59	4.2968253938
2	59	3.76296295649
3	59	3.33333334469
4	59	2.95432098707
5	59	2.29523808899
6	59	1.07500001416
9	59	0.728571423462
10	59	0.656000005603
11	59	0.48571429579
-68	58	0.10000000149
-67	58	0.10000000149
-60	58	4.14642855099
-59	58	4.54285709225
-58	58	4.8269842163
-57	58	4.93061231107
-56	58	4.93650799706
-55	58	4.88571438497
-54	58	4.74761903854
-53	58	4.49795918562
-52	58	4.05714284806
-51	58	3.70408162292
-50	58	3.54285713226
-49	58	3.46326529736
-48	58	3.44126983673
-47	58	3.55510203692
-46	58	3.83650792591
-45	58	4.3244898076
-44	58	5.16031746637
-43	58	6.16734694461
-42	58	6.15396826608
-41	58	5.54693878913
-40	58	5.37460329419
-39	58	5.48571429934
-38	58	5.74761903854
-37	58	6.0755101418
-36	58	6.39206351931
-35	58	6.77959184257
-34	58	7.21428571429
-33	58	7.59183673469
-32	58	7.873015926
-31	58	8.1163266143
-30	58	8.38412687513
-29	58	8.4959183907
-28	58	8.29206350115
-27	58	8.09795944058
-26	58	7.97460320639
-25	58	7.86530619251
-24	58	7.69999999849
-23	58	7.479591827
-22	58	7.18571429782
-21	58	6.83469386003
-20	58	6.43650793651
-19	58	6.00816326725
-18	58	5.56825397885
-17	58	5.14693878135
-16	58	4.76031744669
-15	58	4.42653067258
-14	58	4.18253959171
-13	58	4.04693873074
-12	58	3.97777779897
-11	58	3.9795918562
-10	58	4.04761900221
-9	58	4.09387750042
-8	58	3.78412697429
-7	58	2.20697672977
-6	58	1.51132074842
-5	58	1.03333331479
-4	58	1.3500000149
-3	58	2.28636364503
-2	58	3.57833332221
-1	58	4.77551028193
0	58	4.79206359954
1	58	4.44285712923
2	58	3.850793619
3	58	3.16734693975
4	58	2.60634920332
5	58	2.27755102819
6	58	1.87540981222
7	58	1.51351351674
8	58	1.32000001007
9	58	1.07659575406
10	58	0.936065569275
11	58	0.663265314029
12	58	0.418181825768
-59	57	4.21034479141
-58	57	4.51728392236
-57	57	4.76349209225
-56	57	4.71728392589
-55	57	4.65873005277
-54	57	4.53703700172
-53	57	4.36984139397
-52	57	4.16666657836
-51	57	3.98412696899
-50	57	3.87654322165
-49	57	3.83809526005
-48	57	3.88148149443
-47	57	4.02063487825
-46	57	4.26049384364
-45	57	4.59047613447
-44	57	5.08888891597
-43	57	5.73809526837
-42	57	5.75925927692
-41	57	5.39682548008
-40	57	5.20740724493
-39	57	5.29365086177
-38	57	5.52592590709
-37	57	5.80476194715
-36	57	6.07283949558
-35	57	6.38253971887
-34	57	6.73950615636
-33	57	7.04761905519
-32	57	7.30000000235
-31	57	7.67619046711
-30	57	8.05802479497
-29	57	8.12857151032
-28	57	8.02592605426
-27	57	8.06666692098
-26	57	8.11728420964
-25	57	8.14761912634
-24	57	8.13456799072
-23	57	8.06507945439
-22	57	7.91234571551
-21	57	7.6841270356
-20	57	7.3555555638
-19	57	6.95079365988
-18	57	6.48148147559
-17	57	5.97936507634
-16	57	5.45061727806
-15	57	4.92539682086
-14	57	4.53456792125
-13	57	4.25873013905
-12	57	4.14074068305
-11	57	4.16031739825
-10	57	4.27407408938
-9	57	4.40634929566
-8	57	4.16419757148
-7	57	2.89999999886
-6	57	1.33392856696
-5	57	0.5
-3	57	1.94999995828
-2	57	3.76666662649
-1	57	4.5
0	57	4.60493821274
1	57	4.28412698564
2	57	3.74074074368
3	57	3.14126983143
4	57	2.70370371548
5	57	2.31746031746
6	57	2.06913577774
7	57	1.90158727623
8	57	1.56799999555
9	57	1.02400001049
10	57	0.552631578947
11	57	0.566129038411
12	57	0.714925376337
13	57	0.600000023842
-58	56	4.10000009007
-57	56	4.35853653419
-56	56	4.49047619199
-55	56	4.49387755686
-54	56	4.43809529713
-53	56	4.37346950842
-52	56	4.33809535465
-51	56	4.32857145582
-50	56	4.27460317763
-49	56	4.20816323222
-48	56	4.20793647615
-47	56	4.29591842573
-46	56	4.46349209831
-45	56	4.72244895234
-44	56	5.07619045651
-43	56	5.57346938581
-42	56	5.95396829787
-41	56	5.90408160735
-40	56	5.54603177782
-39	56	5.36938785047
-38	56	5.44920639765
-37	56	5.63877538759
-36	56	5.84444452467
-35	56	6.1428570942
-34	56	6.47936509904
-33	56	6.71632648001
-32	56	6.94444448229
-31	56	7.35102042373
-30	56	7.74444446866
-29	56	7.80612252683
-28	56	7.84126994723
-27	56	8.02040828004
-26	56	8.20952385191
-25	56	8.37959172774
-24	56	8.51111107781
-23	56	8.59183673469
-22	56	8.60158731067
-21	56	8.51632655397
-20	56	8.32857147853
-19	56	8.01224490574
-18	56	7.60158732581
-17	56	7.08571428182
-16	56	6.49841269993
-15	56	5.87755103014
-14	56	5.31746030989
-13	56	4.86734691931
-12	56	4.61904763419
-11	56	4.53877550242
-10	56	4.51587300074
-9	56	4.444898002
-8	56	4.071428579
-7	56	3.24897958308
-6	56	1.60701754428
-5	56	0.839130436596
-3	56	1.19333334764
-2	56	2.69574467426
-1	56	3.73469386782
0	56	4.14126985414
1	56	4.04285712631
2	56	3.72063492593
3	56	3.43469388144
4	56	2.85714284579
5	56	2.46938777943
6	56	2.34126986776
7	56	2.08775507674
8	56	1.68958332886
10	56	0.438888890876
11	56	0.578260879802
12	56	0.496000008881
13	56	0.535294133074
14	56	0.629999995232
15	56	0.961111115084
-57	55	4
-56	55	4.23448279808
-55	55	4.43499999046
-54	55	4.4724999398
-53	55	4.66190473617
-52	55	4.76419754382
-51	55	4.79523807859
-50	55	4.75925925337
-49	55	4.63650793499
-48	55	4.55308639267
-47	55	4.54603170213
-46	55	4.62716039022
-45	55	4.82063500086
-44	55	5.13827158492
-43	55	5.55238092513
-42	55	6.04938273371
-41	55	6.42063499632
-40	55	6.43456788711
-39	55	6.15555555858
-38	55	5.88271603172
-37	55	5.80158727888
-36	55	5.85432109715
-35	55	6.07142850331
-34	55	6.37901239631
-33	55	6.64920624476
-32	55	6.85185189306
-31	55	7.23015872259
-30	55	7.57160488765
-29	55	7.64920622205
-28	55	7.72962959902
-27	55	8.02539697526
-26	55	8.34074065126
-25	55	8.62063500238
-24	55	8.86666664076
-23	55	9.07142857143
-22	55	9.20123451139
-21	55	9.25238096146
-20	55	9.18641974602
-19	55	8.98253970676
-18	55	8.64691358731
-17	55	8.23650797587
-16	55	7.70987658442
-15	55	7.1015873031
-14	55	6.43827159905
-13	55	5.84444444899
-12	55	5.4234567807
-11	55	5.13492065763
-10	55	4.55679011345
-9	55	3.64603175436
-8	55	2.61052633587
-7	55	1.35599999666
-6	55	1.28163264236
-5	55	1.69272727316
-4	55	2.01071426272
-3	55	1.29999995232
-2	55	2.07499998808
-1	55	2.47037036551
0	55	3.42098765314
1	55	3.91269848082
2	55	3.92962967908
3	55	3.66190473617
4	55	3.01851851852
5	55	2.65396823202
6	55	2.45061729573
7	55	2.17936505212
8	55	1.73950616372
9	55	1.09230768681
10	55	0.408695657616
11	55	0.581818190488
12	55	0.626785719501
13	55	0.853448273807
14	55	1.03943662282
15	55	1.20833334327
-55	54	3.23333334923
-54	54	3.901612874
-53	54	4.47142859868
-52	54	4.72539678453
-51	54	4.94693882611
-50	54	5.13492052139
-49	54	5.20204086693
-48	54	5.06190480126
-47	54	4.91632656175
-46	54	4.87301595627
-45	54	4.96734696992
-44	54	5.22380950716
-43	54	5.59183666657
-42	54	5.96349209831
