-14	75	2.70000004768
-13	75	2.69999999659
-12	75	2.77000000477
-11	75	3.00857140677
-10	75	3.15555553966
-9	75	3.2371428694
-8	75	3.29999995232
-7	75	3.38857150759
-6	75	3.41555563609
-5	75	3.5
-4	75	3.56666660309
-3	75	3.61428563935
-2	75	3.70222226778
-1	75	3.78857140541
0	75	3.89555560218
1	75	4.01142856053
2	75	4.13555544747
3	75	4.26285717828
4	75	4.38000010384
5	75	4.47428573881
6	75	4.54444440206
7	75	4.5971427645
8	75	4.6533331871
9	75	4.69999980927
10	75	4.69999980927
11	75	4.68571410861
12	75	4.74444445504
13	75	4.76000003815
14	75	4.71999992795
15	75	4.63999986649
-16	74	4.13999986649
-15	74	3.89999999171
-14	74	3.53272726752
-13	74	3.11020408358
-12	74	3.05714282535
-11	74	3.12448974045
-10	74	3.20158734019
-9	74	3.29795913794
-8	74	3.33650794105
-7	74	3.40000009537
-6	74	3.42063499633
-5	74	3.5
-4	74	3.55555550257
-3	74	3.62244891634
-2	74	3.70317460998
-1	74	3.79591838195
0	74	3.88412701138
1	74	3.97142854515
2	74	4.08730153054
3	74	4.19591842865
4	74	4.28888892371
5	74	4.34897961908
6	74	4.41587302798
7	74	4.44285712923
8	74	4.43809522901
9	74	4.44081631485
10	74	4.4571428299
11	74	4.44693875799
12	74	4.43809522901
13	74	4.41428572791
14	74	4.37142860322
15	74	4.34285712242
-18	73	4.69999980927
-17	73	4.75217385914
-16	73	4.73478262666
-15	73	4.59206351023
-14	73	3.97654320576
-13	73	3.49682539228
-12	73	3.30246915641
-11	73	3.24126984959
-10	73	3.20987658147
-9	73	3.22698414893
-8	73	3.26543208994
-7	73	3.31428571732
-6	73	3.3444444574
-5	73	3.36984128044
-4	73	3.383950622
-3	73	3.40793651626
-2	73	3.40370369841
-1	73	3.38571427361
0	73	3.37777776189
1	73	3.37619046181
2	73	3.36913580953
3	73	3.37460318823
4	73	3.38765432511
5	73	3.37777778837
6	73	3.35185186068
7	73	3.30793651702
8	73	3.2481481558
9	73	3.1857142789
10	73	3.11975308995
11	73	3.071428579
12	73	3.00617285422
13	73	2.93492060994
14	73	2.85555555202
15	73	2.78611112303
-57	72	1.20000004768
-56	72	1.39999997616
-54	72	0.175000005402
-53	72	0.10000000149
-19	72	4.93000011444
-18	72	5.17931040402
-17	72	5.28163274453
-16	72	5.00476187751
-15	72	4.48367349469
-14	72	3.98730156535
-13	72	3.64897956653
-12	72	3.46666669467
-11	72	3.3510204286
-10	72	3.27619046257
-9	72	3.20000004768
-8	72	3.21428574834
-7	72	3.28367346647
-6	72	3.3396825412
-5	72	3.36122449564
-4	72	3.3904762041
-3	72	3.42448979981
-2	72	3.45873015646
-1	72	3.47551019338
0	72	3.46031747546
1	72	3.39387760357
2	72	3.29682538245
3	72	3.17959185036
4	72	3.09206343075
5	72	3.00408162876
6	72	2.92222227748
7	72	2.84081633724
8	72	2.77777776643
9	72	2.70816328087
10	72	2.61428566584
11	72	2.52040814867
12	72	2.43015877028
13	72	2.33877551799
14	72	2.24920635753
15	72	2.17499996083
-58	71	1.64736841227
-57	71	1.83599999189
-56	71	2.03827159935
-55	71	1.84150942092
-54	71	1.01132075517
-53	71	0.552777795328
-52	71	0.428947379714
-51	71	0.300000011921
-24	71	0.5
-23	71	0.5
-20	71	5.29545445876
-19	71	5.59999999692
-18	71	5.75061729219
-17	71	5.40476191233
-16	71	4.84197528274
-15	71	4.36666671813
-14	71	4.03703699877
-13	71	3.8000000053
-12	71	3.65061726688
-11	71	3.54603170213
-10	71	3.41234569196
-9	71	3.16031746259
-8	71	3.29506172663
-7	71	3.52539681253
-6	71	3.6234567754
-5	71	3.66984125924
-4	71	3.66419751261
-3	71	3.60952372778
-2	71	3.55308636912
-1	71	3.45238099023
0	71	3.34444443974
1	71	3.25396825397
2	71	3.18888892067
3	71	3.11428563935
4	71	3.0679011757
5	71	3.00793650037
6	71	2.93333337042
7	71	2.86825397658
8	71	2.81111111465
9	71	2.73968255331
10	71	2.64691354904
11	71	2.53650790547
12	71	2.4098765909
13	71	2.28253967043
14	71	2.14938268838
15	71	2.03333330154
-58	70	1.89999997616
-57	70	2.49500002265
-56	70	2.84603173392
-55	70	2.375
-54	70	1.3399999857
-53	70	0.5
-52	70	0.381481488546
-51	70	0.300000011921
-23	70	0.5
-21	70	5.69999980927
-20	70	5.69791675607
-19	70	6.17755098732
-18	70	6.02698410125
-17	70	5.66734691542
-16	70	5.11746033411
-15	70	4.52857143052
-14	70	4.12380948142
-13	70	3.8775510642
-12	70	3.76190475055
-11	70	3.73265305344
-10	70	3.73333331517
-9	70	3.68775511274
-8	70	3.66825397052
-7	70	3.6918367707
-6	70	3.76190475055
-5	70	3.77959180852
-4	70	3.71269840664
-3	70	3.59591830506
-2	70	3.49206349963
-1	70	3.43265312545
