6	72	4.90000009537
7	72	4.90000009537
8	72	4.90000009537
9	72	4.89795928099
10	72	4.80476209095
11	72	4.80000019073
12	72	4.78412711431
13	72	4.7061222816
14	72	4.66031730743
15	72	4.5928570543
-58	71	0.675999996662
-57	71	0.71071428912
-56	71	0.688888896395
-55	71	0.594339628827
-54	71	0.362264155639
-53	71	0.244444449329
-52	71	0.336842110871
-51	71	0.255555565159
-24	71	0.300000011921
-23	71	0.300000011921
-18	71	2.90000009537
-17	71	2.98275863713
-16	71	3.2696428597
-15	71	3.48225807759
-14	71	3.66419751556
-13	71	3.82857141798
-12	71	3.97160496535
-11	71	4.05873017084
-10	71	4.01975312645
-9	71	3.77142855478
-8	71	4.15061726982
-7	71	4.63333334998
-6	71	4.82716047028
-5	71	4.92380951321
-4	71	4.96913582013
-3	71	4.99206349963
-2	71	5
-1	71	4.99365079971
0	71	4.97283953208
1	71	4.94285719735
2	71	4.9172840295
3	71	4.90000009537
4	71	4.90000009537
5	71	4.90000009537
6	71	4.90000009537
7	71	4.8984127953
8	71	4.8604939602
9	71	4.81904779161
10	71	4.79382732768
11	71	4.77777788374
12	71	4.75802472197
13	71	4.70634903984
14	71	4.68395044186
15	71	4.59999990463
-58	70	0.699999988079
-57	70	0.797619057553
-56	70	0.814285721098
-55	70	0.652500002086
-54	70	0.470000001788
-53	70	0.125000001863
-52	70	0.13333333532
-51	70	0.10000000149
-23	70	0.300000011921
-20	70	3
-19	70	2.89999995913
-18	70	2.85294119985
-17	70	3.0102040719
-16	70	3.20634919121
-15	70	3.418367381
-14	70	3.66825394025
-13	70	3.90816330423
-12	70	4.13650785174
-11	70	4.38163271729
-10	70	4.63809521236
-9	70	4.86530613413
-8	70	5.09206350266
-7	70	5.3142857065
-6	70	5.45873012997
-5	70	5.51428576878
-4	70	5.49047619956
-3	70	5.42040817105
-2	70	5.35714287228
-1	70	5.31836736446
0	70	5.24444443839
1	70	5.14693869377
2	70	5.04444440206
3	70	4.95714289802
4	70	4.90476199559
5	70	4.90000009537
6	70	4.88412709463
7	70	4.80816344825
8	70	4.79047634488
9	70	4.73265299505
10	70	4.67777761581
11	70	4.65306107852
12	70	4.64126970654
13	70	4.61020397653
14	70	4.53968250184
15	70	4.43571431296
-58	69	0.874999985099
-57	69	0.89682538358
-56	69	0.975308636824
-55	69	0.946031747356
-54	69	0.867105268334
-53	69	0.689583329484
-52	69	0.397058828569
-51	69	0.283333338797
-23	69	2.70000004768
-22	69	3.11666664812
-21	69	3.419999969
-20	69	3.58734177638
-19	69	3.53809522826
-18	69	3.39876542857
-17	69	3.40158730461
-16	69	3.49135801822
-15	69	3.5793650226
-14	69	3.77407408644
-13	69	4.06349203322
-12	69	4.40617284068
-11	69	4.74444443839
-10	69	5.1061728501
-9	69	5.48730156914
-8	69	5.82222222693
-7	69	6.06825395614
-6	69	6.21604937683
-5	69	6.28412696293
-4	69	6.20000001531
-3	69	6.07619050192
-2	69	5.93456787533
-1	69	5.7984126863
0	69	5.66543209406
1	69	5.51269840816
2	69	5.34197531806
3	69	5.1888888677
4	69	5.08765424917
5	69	4.99682539985
6	69	4.89753096192
7	69	4.81269859132
8	69	4.73827156609
9	69	4.61428560529
10	69	4.52839503465
11	69	4.4698412986
12	69	4.41481487839
13	69	4.27619049284
14	69	3.84814814285
15	69	3.65185182183
-58	68	0.899999976158
-57	68	0.965306114177
-56	68	1.09365081598
-55	68	1.15102044417
-54	68	1.15192311543
-53	68	0.672727286816
-25	68	2.7500000596
-24	68	2.99347825672
-23	68	3.36739128569
-22	68	3.71428572186
-21	68	3.94285717789
-20	68	4.00476190022
-19	68	4.01224487655
-18	68	4.04444442855
-17	68	4.07551018559
-16	68	3.75873014662
-15	68	3.6061223867
-14	68	3.8349206599
-13	68	4.22040814769
-12	68	4.66507936659
-11	68	5.16326528666
-10	68	5.69523809827
-9	68	6.21632651893
-8	68	6.7031746062
-7	68	7.08163266279
-6	68	7.27777779291
-5	68	7.29795922065
-4	68	7.15396825094
-3	68	6.9122448746
-2	68	6.64603176571
-1	68	6.36530611466
0	68	6.09682537261
1	68	5.87755109826
2	68	5.6777777142
3	68	5.48367348496
4	68	5.26666667726
5	68	5.06326524579
6	68	4.94920639765
7	68	4.82448996329
8	68	4.66984113058
9	68	4.51428570066
10	68	4.40317468795
11	68	4.31428580381
12	68	4.11269839226
13	68	3.21224491937
14	68	2.42884614376
15	68	1.96666661899
-59	67	0.699999988079
-58	67	0.85737704449
-57	67	1.06507938059
-56	67	1.10493829662
-55	67	1.17301591426
-54	67	1.10000002384
-31	67	2.91250008345
-30	67	2.95319147313
-29	67	3.01999994119
-28	67	3.01333332062
-27	67	3.13333328565
-26	67	3.19705881091
-25	67	3.32857146069
-24	67	3.43209876543
-23	67	3.24126984581
-22	67	3.17407406407
-21	67	3.33650793727
-20	67	3.611111117
-19	67	4.03968250184
-18	67	4.48148150503
-17	67	4.52380953138
-16	67	3.78518516929
-15	67	3.46825394176
-14	67	3.81975309054
-13	67	4.32539681783
-12	67	4.9407407325
-11	67	5.58888888738
-10	67	6.2555555532
-9	67	6.91587302041
-8	67	7.53456791536
-7	67	8.08095243242
-6	67	8.45308642917
-5	67	8.58412703257
-4	67	8.42469136509
-3	67	8.08412699472
-2	67	7.64938275019
-1	67	7.15396825094
0	67	6.63086420224
1	67	6.18412695234
2	67	5.81234569314
3	67	5.53333330154
4	67	5.36172851515
5	67	5.24285713832
6	67	5.1135801386
7	67	4.92539689654
8	67	4.68024686531
9	67	4.42857149669
10	67	4.21728391412
11	67	4.03333330154
12	67	3.5666666752
13	67	2.69285714201
14	67	2.45749997199
15	67	2.29999995232
-59	66	0.879999995232
-58	66	0.996226419817
-57	66	1.10000002384
-56	66	1.15238098871
-55	66	1.19795923087
-54	66	1.04814816515
-53	66	0.800000011921
-38	66	1.39999997616
-37	66	1.59999997914
-36	66	2.05454542962
-35	66	3.31666668256
-34	66	3.40000001846
-33	66	3.23225808913
-32	66	2.89655172003
-31	66	2.83191489666
-30	66	2.89682539683
-29	66	2.9795918562
-28	66	3.08571421911
-27	66	3.20408165211
-26	66	3.29206345195
-25	66	3.20408161319
-24	66	2.67021275074
-23	66	1.56666664945
-22	66	2.36249995232
-21	66	2.4465116401
-20	66	2.812121189
-19	66	3.30526315538
-18	66	3.74285714967
-17	66	3.49411765267
-16	66	2.78461540662
-15	66	2.78235292435
-14	66	3.67499996607
-13	66	4.49387752767
-12	66	5.27936507028
-11	66	6.04285716037
-10	66	6.8396825412
-9	66	7.67346940722
-8	66	8.48730161455
-7	66	9.26938775121
-6	66	9.83968254877
-5	66	10.0714286298
-4	66	9.82222221011
-3	66	9.26938775121
-2	66	8.65555557372
-1	66	8.06938779597
0	66	7.50952380801
1	66	6.90204082217
2	66	6.19841270598
3	66	5.57551019046
4	66	5.19206346784
5	66	4.99591837124
6	66	4.87619049587
7	66	4.76530615164
8	66	4.63492053653
9	66	4.5
10	66	4.301587347
11	66	3.87346938192
12	66	2.27704917603
13	66	1.69999998808
-59	65	1.02500000596
-58	65	1.08888891008
-57	65	1.19523814178
-56	65	1.20370374785
-55	65	1.22063494864
-54	65	1.17160497035
-53	65	1.09230771431
-52	65	0.982608691505
-41	65	2.25000004768
-40	65	2.68750004172
-39	65	2.64999998278
-38	65	2.24933333874
-37	65	2.39206348147
-36	65	2.95555556262
-35	65	3.7968253938
-34	65	3.98395058844
-33	65	3.47301586847
-32	65	3.16419754499
-31	65	3.14603175814
-30	65	3.11975307818
-29	65	3.1825396674
-28	65	3.29012347151
-27	65	3.40793652005
-26	65	3.50493827867
-25	65	3.50476191536
-24	65	3.08676470027
-23	65	2.02586206588
-22	65	2.05000004172
-15	65	2.5
-14	65	3.55000000341
-13	65	4.4746031799
-12	65	5.3469135673
-11	65	6.12698414969
-10	65	6.90987653497
-9	65	7.70476193655
-8	65	8.456790147
-7	65	9.28730157822
-6	65	10.2728395462
-5	65	11.0238095087
-4	65	10.9691357907
-3	65	10.2285714377
-2	65	9.32839506644
-1	65	8.53174601661
0	65	7.93950624819
1	65	7.47936507634
2	65	6.99135802705
3	65	6.26031747697
4	65	5.32222222693
5	65	4.65873014359
6	65	4.33827160023
7	65	4.17619047846
8	65	4.12839506291
9	65	4.0492063704
10	65	3.69259258847
11	65	2.88545454849
12	65	1.82799999237
-60	64	0.806249991059
-59	64	0.955319138283
-58	64	1.13650796148
-57	64	1.25510203838
-56	64	1.32698408952
-55	64	1.35510200627
-54	64	1.35238091719
-53	64	1.31224487996
-52	64	1.09795918331
-51	64	0.40000000596
-42	64	0.20000000298
-41	64	1.25454547866
-40	64	3.177419326
-39	64	4.25918372796
-38	64	3.98571429555
-37	64	3.76938772688
-36	64	3.58888888738
-35	64	3.63265299797
-34	64	3.67142852526
-33	64	3.61428563935
-32	64	3.56190472179
-31	64	3.55510204665
-30	64	3.59365080652
-29	64	3.63469388534
-28	64	3.67301586696
-27	64	3.75306122157
-26	64	3.84603176798
-25	64	3.93469388631
-24	64	3.96825394933
-23	64	3.80816322443
-22	64	3.80645159752
-21	64	3.86470584308
-20	64	3.8
-18	64	2.8750000596
-17	64	3.39999997616
-16	64	4.07714283807
-15	64	4.29772727056
-14	64	4.56666665985
-13	64	4.81020414586
-12	64	5.21904759937
-11	64	5.73265304371
-10	64	6.39523810432
-9	64	7.10612243536
-8	64	7.86349208014
-7	64	8.50000002919
-6	64	9.41428565979
-5	64	10.9734693839
-4	64	11.5142857537
-3	64	10.5755101807
-2	64	9.43174601358
-1	64	8.50408164822
0	64	7.87142861079
1	64	7.37346942084
2	64	7.10317453505
3	64	6.84489800006
4	64	5.97142856083
5	64	4.72040818662
6	64	3.87142856159
7	64	3.38367346841
8	64	2.84285713188
9	64	2.25416667884
10	64	1.89268291069
11	64	0.719999992847
12	64	0.40000000596
-61	63	0.866666674614
-60	63	1.01176471307
-59	63	1.217460322
-58	63	1.3691357801
-57	63	1.45714284693
-56	63	1.49506172722
-55	63	1.53650794521
-54	63	1.54814815963
-53	63	1.55396826683
-52	63	1.46543210303
-51	63	1.17924528414
-50	63	0.745000004768
-43	63	0.10000000149
-42	63	0.848571425463
-41	63	1.63333332846
-40	63	3.11728393148
-39	63	4.3047619093
-38	63	4.65555546019
-37	63	4.63333334998
-36	63	4.41111111347
-35	63	4.0396825359
-34	63	3.95679014112
-33	63	4.0142857158
-32	63	4.12592592946
-31	63	4.20158729856
-30	63	4.28765430568
-29	63	4.33333330306
-28	63	4.36913576833
-27	63	4.39047614355
-26	63	4.41234565664
-25	63	4.43015872108
-24	63	4.47777778131
-23	63	4.57936508693
-22	63	4.69135804824
-21	63	4.85238097206
-20	63	5.0469135826
-19	63	5.54444444621
-18	63	5.53896105754
-17	63	5.97460317612
-16	63	6.08024691358
-15	63	6.27142857748
-14	63	6.35185184596
-13	63	6.01904760088
-12	63	5.79012345679
-11	63	5.77777782319
-10	63	5.94320986595
-9	63	6.31904761753
-8	63	6.8086419812
-7	63	7.1285714422
-6	63	8.38271604938
-5	63	10.1063491882
-4	63	10.4790123245
-3	63	9.83333333334
-2	63	9.01728394591
-1	63	8.19682544375
0	63	7.59753087126
1	63	7.04761904762
2	63	6.73703704646
3	63	6.72222223736
4	63	6.25308639621
5	63	4.59523808767
6	63	2.72839505584
7	63	1.71111111564
8	63	0.87755101904
9	63	0.400000005961
10	63	0.325000010431
11	63	0.40000000596
-66	62	0.600000023842
-65	62	0.800000011921
-62	62	1.08846155955
-61	62	1.15744683083
-60	62	1.27301585296
-59	62	1.39999997616
-58	62	1.53333334128
-57	62	1.63469390966
-56	62	1.71428574645
-55	62	1.76938773661
-54	62	1.78730156308
-53	62	1.79999996935
-52	62	1.78888887262
-51	62	1.70408163022
-50	62	1.21551724857
-49	62	0.340000008047
-42	62	1.59807691207
-41	62	2.52653061614
-40	62	3.36666666137
-39	62	4.14285714772
-38	62	4.72380952986
-37	62	5.148979586
-36	62	5.41111112019
-35	62	5.3714285578
-34	62	5.1603174588
-33	62	5.11428571234
-32	62	5.13333334242
-31	62	5.12653059862
-30	62	5.11587303404
-29	62	5.0591837338
-28	62	5.019047669
-27	62	5.0326530982
-26	62	5.07142858657
-25	62	5.1285714422
-24	62	5.10317464102
-23	62	5.12244899905
-22	62	5.15079364322
-21	62	5.18571424484
-20	62	5.31111119285
-19	62	5.5714285617
-18	62	5.93174602872
-17	62	6.32653059278
-16	62	6.73174605294
-15	62	7.20612244703
-14	62	7.74603179144
-13	62	8.12040819441
-12	62	8.26031750724
-11	62	8.26530625869
-10	62	8.09365079517
-9	62	7.81224491158
-8	62	7.46031748302
-7	62	5.80612245385
-6	62	7.64126981251
-5	62	9.03877550242
-4	62	8.95873015268
-3	62	8.6122448785
-2	62	8.1492064037
-1	62	7.5469387794
0	62	7.04761904762
1	62	6.49387754713
2	62	6.09682541045
3	62	6.03877552188
4	62	5.73809524566
5	62	3.1418604726
6	62	1.0833333383
7	62	0.40000000596
-67	61	0.300000011921
-66	61	0.516071436661
-65	61	0.716279075589
-64	61	0.91176469887
-63	61	0.874418606592
-62	61	1.07037038935
-61	61	1.26349206009
-60	61	1.40370368369
-59	61	1.53492064325
-58	61	1.62469138775
-57	61	1.70158733262
-56	61	1.78395059374
-55	61	1.87301584274
-54	61	1.92716047646
-53	61	1.9603174414
-52	61	2.0024690996
-51	61	2.0365078998
-50	61	2.01234565694
-49	61	1.70317459627
-48	61	1.20350876973
-47	61	1.37599998355
-46	61	0.759090906009
-45	61	0.241666675235
-43	61	0.984848476721
-42	61	2.32716049824
-41	61	3.37142856916
-40	61	4.15925926338
-39	61	4.82222222525
-38	61	5.38888888889
-37	61	5.89682539683
-36	61	6.35061728513
-35	61	6.69523810583
-34	61	6.83950617284
-33	61	6.8349206107
-32	61	6.76172839859
-31	61	6.67619045197
-30	61	6.53703703704
-29	61	6.36507936508
-28	61	6.19753085831
-27	61	6.02539682388
-26	61	5.91481484307
-25	61	5.8984126969
-24	61	5.90246913462
-23	61	5.85079364171
-22	61	5.78641974484
-21	61	5.71587301436
-20	61	5.58395064907
-19	61	5.4682540061
-18	61	5.41851859623
-17	61	5.48412704468
-16	61	5.70000002119
-15	61	6.03333333182
-14	61	6.47901234215
-13	61	6.93333334393
-12	61	7.39135804
-11	61	7.8253968481
-10	61	8.21234570609
-9	61	8.49047626011
-8	61	8.7765431463
-7	61	8.76825393949
-6	61	8.80246905927
-5	61	8.69206351326
-4	61	8.40370368957
-3	61	7.97936516716
-2	61	7.03580246443
-1	61	5.26984124903
0	61	5.68888889713
1	61	5.48571427663
2	61	5.20864198237
3	61	5.03333333182
4	61	4.87407407054
5	61	2.00833332439
-66	60	0.600000023842
-65	60	0.766666650772
-64	60	0.724999994039
-63	60	0.757142855197
-62	60	0.938095239419
-61	60	1.15714287514
-60	60	1.34126982046
-59	60	1.49591836637
-58	60	1.62063494939
-57	60	1.73265307777
-56	60	1.83174599163
-55	60	1.92040814429
-54	60	2.02222220103
-53	60	2.11836728271
-52	60	2.20634921013
-51	60	2.28163266182
-50	60	2.35396827592
-49	60	2.41836735667
-48	60	2.44761904459
-47	60	2.5163265345
-46	60	2.64603173733
-45	60	2.44390242565
-44	60	2.6853658666
-43	60	2.7857142772
-42	60	4.24761904989
-41	60	5.3244898076
-40	60	6.04126983219
-39	60	6.55102039843
-38	60	6.95873016781
-37	60	7.31632655008
-36	60	7.67301586696
-35	60	7.98979594756
-34	60	8.22380952986
-33	60	8.37346941111
-32	60	8.44126987457
-31	60	8.47959189512
-30	60	8.41587299014
-29	60	8.23265308263
-28	60	7.92063495848
-27	60	7.5632653431
-26	60	7.23333333787
-25	60	6.99183673275
-24	60	6.93015872864
-23	60	7.0102040719
-22	60	7.08095238701
-21	60	7.01428575905
-20	60	6.81587300225
-19	60	6.51632655397
-18	60	6.13650791986
-17	60	5.80000005449
-16	60	5.62222228731
-15	60	5.62653062781
-14	60	5.82698417088
-13	60	6.11020402519
-12	60	6.40634921997
-11	60	6.74693876383
-10	60	7.12380954197
-9	60	7.57551022938
-8	60	8.07619050949
-7	60	8.44489802146
-6	60	8.46349210588
-5	60	8.21428573375
-4	60	7.79206353899
-3	60	7.13061223711
-2	60	5.94444444444
-1	60	4.39591835713
0	60	5.01746031595
1	60	4.80204085914
2	60	4.51111110051
3	60	4.30000000584
4	60	4.10634920332
5	60	2.57959184659
6	60	0.483333339294
-64	59	0.330000010133
-63	59	0.49215686818
-62	59	0.809876537617
-61	59	1.01428571864
-60	59	1.18271606645
-59	59	1.3603174308
-58	59	1.5283950685
-57	59	1.66984131033
-56	59	1.81111107932
-55	59	1.94761903513
-54	59	2.0802468606
-53	59	2.21587303328
-52	59	2.34938273607
-51	59	2.48412699927
-50	59	2.61358021807
-49	59	2.74761903854
-48	59	2.8851851946
-47	59	3.05238095162
-46	59	3.2962962963
-45	59	3.71904762586
-44	59	4.59753084771
-43	59	5.66984127438
-42	59	6.35925925808
-41	59	7.15873015873
-40	59	7.95802471962
-39	59	8.50476193806
-38	59	8.88024691593
-37	59	9.20793648372
-36	59	9.53086419753
-35	59	9.82857141041
-34	59	10.0827160588
-33	59	10.2492063613
-32	59	10.275308715
-31	59	10.2190475464
-30	59	10.0765432311
-29	59	9.90793650491
-28	59	9.64074074781
-27	59	9.26190476191
-26	59	8.81111112053
-25	59	8.39523814973
-24	59	8.10493827749
-23	59	7.97777777626
-22	59	8.04321000017
-21	59	8.2142856386
-20	59	8.34814816345
-19	59	8.34126989425
-18	59	8.12592592357
-17	59	7.64126986549
-16	59	6.9444444621
-15	59	6.37301590329
-14	59	6.05555552023
-13	59	6.01269840059
-12	59	6.16913570004
-11	59	6.39841278016
-10	59	6.74691358613
-9	59	7.11587295835
-8	59	7.4259259377
-7	59	7.32698413304
-6	59	6.79259258435
-5	59	6.49473684712
-4	59	6.03676468485
-3	59	3.75172413629
-2	59	4.09506171427
-1	59	4.45714288288
0	59	4.42098765903
1	59	4.26984123957
2	59	4.08765428449
3	59	3.87936509223
4	59	3.67901232507
5	59	3.09047621205
6	59	1.56562500447
9	59	2.51428570066
10	59	2.3039999795
11	59	1.73571427237
-68	58	0.10000000149
-67	58	0.10000000149
-63	58	0.290000008047
-62	58	0.632000009418
-61	58	0.802040814137
-60	58	1.03492064325
-59	58	1.26938774634
-58	58	1.46507935675
-57	58	1.63673472648
-56	58	1.7904761708
-55	58	1.94693876286
-54	58	2.09206344589
-53	58	2.24489796405
-52	58	2.40000004239
-51	58	2.55714280265
-50	58	2.73650793802
-49	58	2.92244903409
-48	58	3.11587298862
-47	58	3.35510206709
-46	58	3.63492061221
-45	58	3.98571427501
-44	58	4.42222220557
-43	58	4.96734694072
-42	58	5.58888891008
-41	58	6.25306121671
-40	58	7.00793650794
-39	58	7.81428574543
-38	58	8.60952382618
-37	58	9.32244900295
-36	58	9.93174602872
-35	58	10.5408163655
-34	58	11.0571428783
-33	58	11.3959182622
-32	58	11.6380953259
-31	58	11.7346938192
-30	58	11.6746031292
-29	58	11.4551020058
-28	58	11.1603174512
-27	58	10.7959183868
-26	58	10.3809523658
-25	58	9.93673470556
-24	58	9.44444444445
-23	58	8.99591841016
-22	58	8.66825397431
-21	58	8.40204077351
-20	58	8.11587314
-19	58	7.90204093894
-18	58	7.64920635072
-17	58	7.36122447617
-16	58	7.08253962653
-15	58	6.78775510009
-14	58	6.45079364474
-13	58	6.25510201162
-12	58	6.29365078608
-11	58	6.444898002
-10	58	6.73650793802
-9	58	7.01224488628
-8	58	6.61111113382
-7	58	4.05348838485
-6	58	2.59056605483
-5	58	2.90000001589
-4	58	1.5099999845
-3	58	2.09772726622
-2	58	2.7433333238
-1	58	3.61836735083
0	58	3.99682538472
1	58	4.09795909025
2	58	3.90000001968
3	58	3.62040814575
4	58	3.42380952835
5	58	3.27551020895
6	58	3.10327868383
7	58	2.85945943884
8	58	2.71555556191
9	58	2.5106382649
10	58	2.14262294378
11	58	1.97959183187
12	58	1.0590908988
-62	57	0.409523813497
-61	57	0.704999998709
-60	57	0.941975303638
-59	57	1.14603176949
-58	57	1.33580244765
-57	57	1.51746032162
-56	57	1.69012347563
-55	57	1.85396822483
-54	57	2.02469132123
-53	57	2.19523809826
-52	57	2.36666669669
-51	57	2.54444440206
-50	57	2.73086419223
-49	57	2.93333338556
-48	57	3.13950614576
-47	57	3.38730161152
-46	57	3.659259231
-45	57	3.9857142842
-44	57	4.36543210348
-43	57	4.80952381709
-42	57	5.32839504289
-41	57	5.89523809675
-40	57	6.50617284539
-39	57	7.15873015116
-38	57	7.8950617696
-37	57	8.66825397431
-36	57	9.35802467958
-35	57	9.99523806194
-34	57	10.6419753322
-33	57	11.2396824852
-32	57	11.6555556545
-31	57	11.9460316007
-30	57	12.0592594853
-29	57	12.0031746153
-28	57	11.7567901376
-27	57	11.4444443536
-26	57	11.1864198167
-25	57	10.9444444899
-24	57	10.6037036754
-23	57	10.1015872955
-22	57	9.55555556733
-21	57	9.01587303101
-20	57	8.51728394591
-19	57	7.99682543013
-18	57	7.60370372843
-17	57	7.38253967346
-16	57	7.26913578716
-15	57	7.13015860603
-14	57	6.95925926868
-13	57	6.90952382769
-12	57	6.92469132977
-11	57	7.00793648523
-10	57	7.11481485249
-9	57	7.11746023572
-8	57	6.82469131328
-7	57	4.68888891311
-6	57	2.26249999872
-5	57	1.20000004768
-3	57	1.15000000596
-2	57	2.70740740167
-1	57	3.43809524415
0	57	3.65555556027
1	57	3.72380952608
2	57	3.61851852323
3	57	3.26984126606
4	57	3.01851852146
5	57	2.87777778459
6	57	2.82839506349
7	57	2.69047619805
8	57	2.24266666412
9	57	1.56800000667
10	57	1.16842104259
11	57	1.37419354147
12	57	1.38059701759
13	57	0.779999995231
-62	56	0.488888892862
-61	56	0.752941185937
-60	56	0.937704919303
-59	56	1.05510205395
-58	56	1.15238097736
-57	56	1.31836732553
-56	56	1.51269841573
-55	56	1.70000002335
-54	56	1.88888886429
-53	56	2.08571423803
-52	56	2.28412699699
-51	56	2.47755104182
-50	56	2.68888886391
-49	56	2.89183677459
-48	56	3.1063491844
-47	56	3.3448979806
-46	56	3.60952379211
-45	56	3.90000001752
-44	56	4.23174602266
-43	56	4.59795912918
-42	56	5.02698413153
-41	56	5.49387756659
-40	56	6.01746032352
-39	56	6.58571428182
-38	56	7.21428572185
-37	56	7.91224492326
-36	56	8.62698414212
-35	56	9.30000001557
-34	56	9.94126982916
-33	56	10.5938775588
-32	56	11.2523809615
-31	56	11.653061244
-30	56	11.9174602751
-29	56	12.018367417
-28	56	11.8666665667
-27	56	11.4877550943
-26	56	11.2301587302
-25	56	11.1551021459
-24	56	10.9904761844
-23	56	10.7081633003
-22	56	10.350793672
-21	56	9.86326529056
-20	56	9.36031747243
-19	56	8.91224491353
-18	56	8.6063492336
-17	56	8.2183673917
-16	56	7.81428575516
-15	56	7.44489796308
-14	56	7.15873012089
-13	56	7.05918361703
-12	56	7.10952370507
-11	56	7.2469387541
-10	56	7.29523815427
-9	56	7.16326527693
-8	56	6.75238096903
-7	56	6.15918366763
-6	56	3.22456140476
-5	56	1.20869563974
-3	56	1.01999999682
-2	56	1.91489360941
-1	56	2.61020407871
0	56	2.93650794408
1	56	2.99591836637
2	56	3.09841269539
3	56	2.95102042081
4	56	2.73968253438
5	56	2.61428568314
6	56	2.52222220481
7	56	2.31428573083
8	56	1.92708330105
10	56	0.938888889219
11	56	1.23913043867
12	56	0.748000000715
13	56	0.829411776627
14	56	0.980000001191
15	56	1.53333334128
-61	55	0.10000000149
-60	55	0.462068975743
-59	55	0.803124997765
-58	55	1.00535714413
-57	55	1.09047621394
-56	55	1.34691355847
-55	55	1.60634922224
-54	55	1.89753084713
-53	55	2.16190474374
-52	55	2.38765433394
-51	55	2.60952379968
-50	55	2.80864197825
-49	55	2.99841271128
-48	55	3.18395060669
-47	55	3.37936511116
-46	55	3.61234566017
-45	55	3.87142859187
-44	55	4.1641974979
-43	55	4.50158730007
-42	55	4.8679012487
-41	55	5.26349206198
-40	55	5.70864197649
-39	55	6.19841268328
-38	55	6.73086419518
-37	55	7.32380953289
-36	55	7.96666669846
-35	55	8.6238095117
-34	55	9.2333333404
-33	55	9.80952380953
-32	55	10.4172839412
-31	55	11.0095238004
-30	55	11.3901234733
-29	55	11.606349173
-28	55	11.676543224
-27	55	11.5269841391
-26	55	11.2086420295
-25	55	11.0317461529
-24	55	11.0469137592
-23	55	10.8984125985
-22	55	10.6209877156
-21	55	10.2968253181
-20	55	9.94320987184
-19	55	9.59682540288
-18	55	9.32345676422
-17	55	9.09523815579
-16	55	8.66419750967
-15	55	8.10158734851
-14	55	7.67037039627
-13	55	7.40952384283
-12	55	7.21604932385
-11	55	7.13968240647
-10	55	6.86666665254
-9	55	6.18571430539
-8	55	4.88947368295
-7	55	3.32400003433
-6	55	2.47551017635
-5	55	2.14363633936
-4	55	2.24285714967
-3	55	1.70000004768
-2	55	1.25
-1	55	1.66111110096
0	55	2.28888887682
1	55	2.45555555253
2	55	2.51358024279
3	55	2.51904762737
4	55	2.48271605409
5	55	2.40158732354
6	55	2.24074074221
7	55	2.01269837977
8	55	1.66049382422
9	55	0.992307713397
10	55	0.728260872157
11	55	1.05818181363
12	55	1.01428571663
13	55	1.10862068472
14	55	1.45774648181
15	55	1.59722223547
-60	54	0.200000006706
-59	54	0.15000000298
-58	54	0.192307696319
-57	54	0.907692320835
