3	69	4.12857138921
4	69	4.1246913333
5	69	4.10158721228
6	69	4.08518510395
7	69	4.05714280265
8	69	3.9691358319
9	69	3.87460321851
10	69	3.77407407761
11	69	3.66984124789
12	69	3.51851851557
13	69	3.27936507785
14	69	2.830864194
14.7824074074	69.1203703704	2.64814815698
-55.885	67.9925	2.78000000954
-55	68	2.57346936148
-54.0889423077	68.03125	2.00961537086
-53.1704545455	68.2613636364	1.27272728356
-25.5	67.625	5
-24.9166666667	67.8020833333	4.90833338102
-23.9978813559	67.9745762712	5.1322033769
-23	68	5.81428567731
-22	68	5.99523809978
-21	68	5.60816322054
-20	68	5.2968253938
-19	68	5.00612247233
-18	68	4.75238095389
-17	68	4.58571422343
-16	68	4.45396828273
-15	68	4.27551021381
-14	68	4.10317458047
-13	68	4.00816323806
-12	68	3.94603175209
-11	68	3.90204084163
-10	68	3.88730162666
-9	68	3.90612250932
-8	68	3.93492069699
-7	68	3.95102045488
-6	68	3.9523809978
-5	68	3.9693877843
-4	68	3.99841269993
-3	68	4.0102040719
-2	68	4.04285710198
-1	68	4.05714280265
0	68	4.05714280265
1	68	4.04897954512
2	68	4.02539680118
3	68	3.98367348496
4	68	3.91428579603
5	68	3.90000009537
6	68	3.90000009537
7	68	3.90000009537
8	68	3.87460323364
9	68	3.79591834302
10	68	3.634920616
11	68	3.41836737613
12	68	3.09047617988
13	68	2.23469388242
13.9615384615	67.9495192308	1.5846153727
14.7395833333	67.875	1.20000000795
-56.65625	66.59375	2.40000009537
-55.9671052632	66.9835526316	2.56973687599
-55	67	2.12063490966
-54.1398305085	66.9576271186	1.55254237531
-29.9230769231	66.5480769231	1.61538461538
-29	66.5454545455	2.11818181385
-27.9285714286	66.5535714286	3.30000000341
-27	66.65625	4.21250002583
-25.923828125	66.908203125	5.32343751937
-25	67	5.92222221314
-24	67	6.07777780368
-23	67	5.88412702651
-22	67	5.53827159787
-21	67	5.09682539531
-20	67	4.82716053504
-19	67	4.55873017841
-18	67	4.21975310055
-17	67	3.97619047998
-16	67	3.80246912697
-15	67	3.69047620183
-14	67	3.61975308407
-13	67	3.61428568855
-12	67	3.65432095527
-11	67	3.7079365367
-10	67	3.77407405112
-9	67	3.82857142176
-8	67	3.90493835932
-7	67	3.9523809978
-6	67	3.98765433276
-5	67	4
-4	67	4.00987653379
-3	67	4.03333330154
-2	67	4.03456786827
-1	67	4.03492060162
0	67	4.07530857015
1	67	4.1015872047
2	67	4.13827147307
3	67	4.11428560529
4	67	4.04691353551
5	67	3.98571429934
6	67	3.92098772968
7	67	3.89682548765
8	67	3.83086420283
9	67	3.70793652534
10	67	3.53086417104
11	67	3.30000001665
12	67	2.81111109845
12.9866071429	67.0580357143	1.98928570854
13.9125	67.24375	1.60500000641
14.625	67.5	1.39999997616
-56.9695945946	65.9087837838	2.1999999768
-56	66	2.1365079331
-55	66	1.62857142273
-54.0694444444	65.9722222222	0.874074074957
-53.3125	65.6875	0.5
-38.625	65.625	0.899999976158
-37.96875	65.625	1.1250000298
-37.3125	65.625	1.20000004768
-34.9375	65.625	1.79999995232
-33.7777777778	65.6805555556	2.01111107403
-33	65.7291666667	2.1388888624
-31.9519230769	65.7548076923	2.65000002201
-30.9886363636	65.8636363636	2.7969696883
-30	66	3.0777777774
-29	66	3.88571428766
-28	66	4.57301588664
-27	66	5.13061221765
-26	66	5.41587300528
-25	66	5.17142855391
-24.0930851064	66.0824468085	4.6191489037
-23	66.2083333333	2.6999999947
-21.8046875	66.25	4.44375005365
-20.976744186	66.023255814	3.76744181611
-19.9621212121	66.1666666667	3.83030300429
-19.0197368421	66.2565789474	3.73157892729
-17.9821428571	66.2857142857	3.40952380498
-17	66.2794117647	2.91764702516
-15.875	66.2980769231	2.70769231136
-15	66.2794117647	2.31176470308
-13.9495192308	66.0576923077	3.00192305216
-13	66	3.36326534894
-12	66	3.54920630228
-11	66	3.68367348885
-10	66	3.81111109446
-9	66	3.90408171926
-8	66	3.98888889949
-7	66	4
-6	66	4
-5	66	4.0102040719
-4	66	4.04444440206
-3	66	4.07346931769
-2	66	4.09682530448
-1	66	4.09999990463
0	66	4.11746020544
1	66	4.1653059648
2	66	4.21428557805
3	66	4.29591854251
4	66	4.24761905367
5	66	4.1346937491
6	66	3.99206349963
7	66	3.85510207196
8	66	3.72380952608
9	66	3.60612239643
10	66	3.44920637116
11	66	3.15714284352
11.9836065574	66.0102459016	1.90000000743
12.65625	66.28125	1.30000001192
-58.775	64.55	3
-57.8515625	64.8619791667	2.70000002285
-57	65	2.38730157368
-56	65	1.97160493297
-55	65	1.54920634391
-54	65	1.17283950764
-53.0288461538	64.9086538462	1.02884616302
-52.2880434783	64.7391304348	0.921739111776
-38.7708333333	64.7986111111	1.81111105945
-37.99375	64.996875	1.77749998122
-37.024122807	64.951754386	1.98596489639
-36.0110294118	64.9117647059	2.20588235294
-34.9833333333	64.9770833333	2.37499998013
-34	65	2.68641975927
-33	65	3.1269841232
-32	65	3.6691357854
-31	65	4.30952381709
-30	65	4.76296300064
-29	65	4.92063499632
-28	65	4.8827161318
-27	65	4.83015873319
-26	65	4.63580247502
-25	65	3.95079365231
-24.0147058824	64.9136029412	2.29852941457
-22.9956896552	64.9784482759	1.17758620505
-22.4583333333	64.9166666667	1.15000003576
-14.6875	64.5	2
-13.8169642857	64.7321428571	2.59285717351
-13	65	3.38253968103
-12	65	3.73333333157
-11	65	3.81111113609
-10	65	3.89135806355
-9	65	3.9698412986
-8	65	4.03703700171
-7	65	4.06190470287
-6	65	4.08395053722
-5	65	4.09999990463
-4	65	4.09999990463
-3	65	4.09999990463
-2	65	4.09999990463
-1	65	4.14444430669
0	65	4.20864182343
1	65	4.25873016933
2	65	4.32469146046
3	65	4.38730169478
4	65	4.43456796363
5	65	4.41269842784
6	65	4.26913579305
7	65	3.92539682464
8	65	3.60493825983
9	65	3.36666667272
10	65	3.04320988243
10.9954545455	65.0681818182	2.31818180951
11.845	65.325	1.58799999237
-59.5625	63.8333333333	3.56666668256
-58.9583333333	63.9294871795	3.29743591333
-58	64	2.98253968405
-57	64	2.62653059862
-56	64	2.22698412244
-55	64	1.8346938722
-54	64	1.41904761299
-53	64	1.02653062343
-52.0841836735	63.9285714286	0.675510204872
-51.2678571429	63.7142857143	0.20000000298
-41.5	63.625	0.20000000298
-40.7727272727	63.7840909091	1.19090907818
-40	63.9676724138	2.12586206609
-38.9921875	63.9921875	2.46875
-38	64	2.51746031595
-37	64	2.62244898446
-36	64	2.77142857748
-35	64	2.94693877259
-34	64	3.14603173922
-33	64	3.48163264625
-32	64	3.92222221692
-31	64	4.36326534894
-30	64	4.63968246702
-29	64	4.68979584441
-28	64	4.57777771117
-27	64	4.3204081691
-26	64	3.95079365231
-25	64	3.47755101262
-24	64	2.91746030913
-23	64	2.4693877551
-22.1129032258	63.8709677419	2.17741933177
-21	63.7205882353	2.01176466661
-19.95	63.625	2.05999999046
-17.640625	63.703125	2.10000002384
-17	63.7291666667	2.43888890743
-15.9428571429	63.8214285714	2.81714284079
-14.96875	63.9630681818	2.89545453678
-14	64	3.28095238171
-13	64	3.83877550339
-12	64	4.10158720471
-11	64	4.1142856053
-10	64	4.13492050625
-9	64	4.11632641967
-8	64	4.14920620691
-7	64	4.09999990463
-6	64	4.06825390316
-5	64	4.0204081438
-4	64	4.01428570066
-3	64	4.04693873074
-2	64	4.1015872047
-1	64	4.19591821943
0	64	4.32380961615
1	64	4.44897964049
2	64	4.54285710198
3	64	4.63469376856
4	64	4.71746025388
5	64	4.73877547712
6	64	4.37619045424
7	64	3.75714285033
8	64	2.95714285733
8.9921875	64.0078125	1.7645833306
9.89634146341	64.0823170732	1.35365854222
11.0625	63.85	0.430000013113
11.5	63.6875	0.10000000149
-60.8125	62.671875	5.93124994635
-59.9548611111	62.9496527778	5.06805555026
-59	63	4.47460316855
-58	63	3.93827160788
-57	63	3.41269841648
-56	63	2.86913580365
-55	63	2.40317459144
-54	63	2.0469135723
-53	63	1.82222221579
-52	63	1.64814816507
-51.0377358491	62.9221698113	1.30754716779
-50.2875	62.7	0.760000000893
-42.6666666667	62.7916666667	0.20000000298
-41.925	62.7464285714	1.24571429491
-41	63	2.03492063402
-40	63	2.75802470284
-39	63	2.98730157671
-38	63	3.07283950735
-37	63	3.17777778232
-36	63	3.28148148384
-35	63	3.37619047695
-34	63	3.48765431216
-33	63	3.66825395539
-32	63	3.94814814462
-31	63	4.26507937719
-30	63	4.5308641681
-29	63	4.64761892198
-28	63	4.50370370017
-27	63	4.15714280567
-26	63	3.87037039098
-25	63	3.64603173543
-24	63	3.45925925985
-23	63	3.28095238928
-22	63	3.03456790064
-21	63	2.94126980645
-20	63	2.76790124104
-19.0115740741	62.9236111111	2.93333331302
-17.9788961039	62.9756493506	3.08051947804
-17	63	3.13174603099
-16	63	3.31234568725
-15	63	3.54126983976
-14	63	3.83209878427
-13	63	4.12539670581
-12	63	4.2037035271
-11	63	4.26031749967
-10	63	4.25555557675
-9	63	4.19999980927
-8	63	4.10864185698
-7	63	3.73174602645
-6	63	3.57283952795
-5	63	3.68253969389
-4	63	3.83950621111
-3	63	4.01904760088
-2	63	4.20740735089
-1	63	4.41746034319
0	63	4.61728390941
1	63	4.68730154492
2	63	4.74197531335
3	63	4.80317475303
4	63	4.85555569331
5	63	4.62063494183
6	63	3.21481481746
6.97685185185	63.0717592593	2.12592592559
8.00510204082	63.2193877551	0.96734694057
8.890625	63.453125	0.300000008195
10.1875	63.46875	0.10000000149
10.725	63.45	0.10000000149
-62.7875	61.725	6.59999990463
-61.9702380952	61.8601190476	6.81190480505
-61	62	6.69795918951
-60	62	6.50476190022
-59	62	6.24285713507
-58	62	5.82222221768
-57	62	5.27346939943
-56	62	4.62698411942
-55	62	3.97755101749
-54	62	3.5253968201
-53	62	3.33265306998
-52	62	3.25555553512
-51	62	3.11020407385
-50.0344827586	61.9719827586	2.19310344704
-49.07	61.83	0.567999998927
-41.9086538462	61.9735576923	2.23269230127
-41	62	2.92040817105
-40	62	3.10952378454
-39	62	3.25306122644
-38	62	3.37301590329
-37	62	3.48775511372
-36	62	3.61269836955
-35	62	3.71836733331
-34	62	3.76984127363
-33	62	3.82857143636
-32	62	3.95555559037
-31	62	4.20204077935
-30	62	4.51746030081
-29	62	4.78163269588
-28	62	4.81587309308
-27	62	4.59795917783
-26	62	4.32222221768
-25	62	4.08163265306
-24	62	3.89206349661
-23	62	3.67551019727
-22	62	3.38571429631
-21	62	3.19999998929
-20	62	3.17619045575
-19	62	3.23061223419
-18	62	3.34126986398
-17	62	3.48979591837
-16	62	3.6571428473
-15	62	3.82448980273
-14	62	3.95873019809
-13	62	4.12857130596
-12	62	4.23968250033
-11	62	4.28367359784
-10	62	4.23015865447
-9	62	4.19591818051
-8	62	3.93015869837
-7	62	2.67755102868
-6	62	2.99841269803
-5	62	3.73877550145
-4	62	4.06825395993
-3	62	4.30000000584
-2	62	4.50793650037
-1	62	4.72857138575
0	62	4.90476199559
1	62	4.83265321109
2	62	4.75555559188
3	62	4.72857143441
4	62	4.60952377319
4.96511627907	62.0319767442	3.4186046678
5.82638888889	62.2430555556	1.38333332042
6.625	62.375	0.40000000596
-62.7734375	61.2890625	6.38750004768
-61.9536290323	61.1169354839	6.84354834403
-61	61	7.40634919727
-60	61	7.78765442342
-59	61	7.66825404243
-58	61	7.21358024338
-57	61	6.78412698564
-56	61	6.27654321105
-55	61	5.60634921089
-54	61	5.09506171427
-53	61	4.86349204987
-52	61	4.4246913592
-51	61	4.04603173619
-50	61	3.62716049913
-49	61	2.61111111584
-48.0942982456	60.8684210526	1.65789473998
-46.975	60.67	1.37999999821
-46.0625	60.7897727273	0.550000004809
-45.21875	60.71875	0.125000001863
-42.8522727273	60.8371212121	1.35454545057
-42	61	2.77901233273
-41	61	3.21269839529
-40	61	3.34197533278
-39	61	3.46031748681
-38	61	3.56419749319
-37	61	3.63968250865
-36	61	3.70617285481
-35	61	3.79682535596
-34	61	3.91975316295
-33	61	3.99682539985
-32	61	4.08765423739
-31	61	4.23809523053
-30	61	4.51481480069
-29	61	4.84603181718
-28	61	5.0802468606
-27	61	5.07619048679
-26	61	4.8691357801
-25	61	4.62698411185
-24	61	4.39135802822
-23	61	4.13015872335
-22	61	3.80864197237
-21	61	3.50793651172
-20	61	3.37901236099
-19	61	3.40317465767
-18	61	3.46419756501
-17	61	3.53650790169
-16	61	3.67160492767
-15	61	3.7984126863
-14	61	3.92469140924
-13	61	4.02222220103
-12	61	4.07160486998
-11	61	4.09523800441
-10	61	4.1086418717
-9	61	4.11746020544
-8	61	4.11481470532
-7	61	4.02380943298
-6	61	4.14320984005
-5	61	4.34285723974
-4	61	4.50370370017
-3	61	4.58888880412
-2	61	4.43950610985
-1	61	3.80317459788
0	61	4.27160496476
1	61	4.27460318142
2	61	4.22222222222
3	61	4.2015873137
4	61	4.06666666196
4.98125	61.01875	2.09166666468
-61.5	60.375	6.19999980927
-60.859375	60.1041666667	6.57083324591
-60	60	7.47301586847
-59	60	7.8877551507
-58	60	7.99841279832
-57	60	8.11836737029
-56	60	7.86507934237
-55	60	7.25918366958
-54	60	6.83809524869
-53	60	6.41020407969
-52	60	5.57301585636
-51	60	4.69183673664
-50	60	3.90793649734
-49	60	3.30612245385
-48	60	2.6952380907
-47	60	2.14081631631
-46	60	1.67142857162
-45.0518292683	59.9481707317	1.10487803926
-44.006097561	59.8506097561	1.13414633419
-43	60	2.37755102041
-42	60	3.28253968935
-41	60	3.45102042568
-40	60	3.56984125243
-39	60	3.67755099219
-38	60	3.76984128876
-37	60	3.82244899322
-36	60	3.84285715648
-35	60	3.86326534894
-34	60	3.92380959647
-33	60	4.0408162876
-32	60	4.19206339972
-31	60	4.36938787966
-30	60	4.60158722741
-29	60	4.89591846661
-28	60	5.20634919878
-27	60	5.38775520909
-26	60	5.2857143387
-25	60	5.04285711172
-24	60	4.73492061524
-23	60	4.46734696992
-22	60	4.19841266814
-21	60	3.9387755102
-20	60	3.70317459106
-19	60	3.60204078713
-18	60	3.5999999841
-17	60	3.56122446547
-16	60	3.61904756228
-15	60	3.70204085719
-14	60	3.72857144901
-13	60	3.78979589501
-12	60	3.8460317642
-11	60	3.92040823917
-10	60	4.01269840059
-9	60	4.10204071901
-8	60	4.18412680853
-7	60	4.21020392983
-6	60	4.26190480732
-5	60	4.31836748123
-4	60	4.3603175027
-3	60	4.31224486779
-2	60	3.92539682086
-1	60	3.10408164774
0	60	3.73650794938
1	60	3.90816328964
2	60	3.94285719735
3	60	3.9693877843
4	60	3.94126986322
5	60	2.65306121354
5.70833333333	59.9166666667	0.66666665425
-60.625	59.5	5.90000009537
-59.96	59.005	6.40933333715
-59	59	7.60476192596
-58	59	8.18888887947
-57	59	8.43015859997
-56	59	8.41481464292
-55	59	8.0809524854
-54	59	7.6703703845
-53	59	7.1952380907
-52	59	6.44320987772
-51	59	5.54444444747
-50	59	4.78888889007
-49	59	4.14444443536
-48	59	3.61234567489
-47	59	3.19523809448
-46	59	2.89012346444
-45	59	2.81111110581
-44	59	3.06172840095
-43	59	3.43968252909
-42	59	3.66296294295
-41	59	3.80793653216
-40	59	3.94691357495
-39	59	4.09047614204
-38	59	4.17654323578
-37	59	4.18253969768
-36	59	4.13086413748
-35	59	4.06507930302
-34	59	4.02716046792
-33	59	4.07301580338
-32	59	4.24074072308
-31	59	4.44920639765
-30	59	4.67901229858
-29	59	4.95555559794
-28	59	5.2209876555
-27	59	5.42539689655
-26	59	5.42962969674
-25	59	5.22539682237
-24	59	4.92222227874
-23	59	4.64920623719
-22	59	4.43580252447
-21	59	4.2460317536
-20	59	4.07530856427
-19	59	3.94761902945
-18	59	3.91234568313
-17	59	3.90793651626
-16	59	3.9469135514
-15	59	3.9539682184
-14	59	3.92962961727
-13	59	3.90000001211
-12	59	3.94567904943
-11	59	4.03333330154
-10	59	4.12716042554
-9	59	4.2333333076
-8	59	4.25555560618
-7	59	4.05396828576
-6	59	3.6925925296
-5.02412280702	59.048245614	3.56140348786
-4.00367647059	59.0882352941	3.20441174858
-2.98060344828	59.0387931034	2.18620689778
-2	59	2.69506172633
-1	59	3.18412697883
0	59	3.55432097706
1	59	3.7746031852
2	59	3.89259265971
3	59	3.9222222964
4	59	3.84444447211
5	59	3.31746030989
5.70703125	59.01953125	1.75625000521
9.14285714286	58.5357142857	1.82857142176
9.995	58.7875	1.80199998617
10.9166666667	58.8779761905	1.56190475679
-67.5625	58.1875	1
-67.3125	58.3125	1
-59.8088235294	58.2573529412	5.4058823305
-58.9840425532	58.0132978723	6.99574472549
-58	58	8.00000004541
-57	58	8.38163257132
-56	58	8.35555548895
-55	58	8.1163266435
-54	58	7.8809524415
-53	58	7.5
-52	58	6.99682538472
-51	58	6.3081632439
-50	58	5.62539681177
-49	58	5.01020408163
-48	58	4.43333333636
-47	58	4.05510202233
-46	58	3.83174602191
-45	58	3.67551021187
-44	58	3.62380950791
-43	58	3.67551021186
-42	58	3.81269841346
-41	58	3.95714289802
-40	58	4.11269830522
-39	58	4.26530618084
-38	58	4.38095249449
-37	58	4.40000009537
-36	58	4.339682685
-35	58	4.25510206028
-34	58	4.19999986982
-33	58	4.17755085109
-32	58	4.29682546192
-31	58	4.51224488628
-30	58	4.75555555404
-29	58	5.0102040719
-28	58	5.25079367653
-27	58	5.39387765223
-26	58	5.35238108559
-25	58	5.19591829728
-24	58	4.91428578089
-23	58	4.63265293472
-22	58	4.4222222964
-21	58	4.26734700495
-20	58	4.18730140868
-19	58	4.14897944976
-18	58	4.18888876173
-17	58	4.2387755355
-16	58	4.28571431599
-15	58	4.3387756153
-14	58	4.28571433113
-13	58	4.16938768114
-12	58	4.10952370507
-11	58	4.15918352166
-10	58	4.25079365382
-9	58	4.28979603125
-8	58	3.83968251849
-7.04069767442	57.9680232558	2.13953488372
-6.04009433962	58.0283018868	1.47924529269
-5.23611111111	58.2638888889	1.67777776718
-3.6875	57.9	0.690000003576
-2.99715909091	58.0255681818	1.00681819022
-1.99791666667	58.01875	1.75999998848
-1	58	2.85714285228
0	58	3.33492064855
1	58	3.59591833912
2	58	3.7539682464
3	58	3.78163265695
4	58	3.69047617155
5	58	3.55306118362
5.98975409836	57.987704918	3.3049180664
6.95945945946	57.9054054054	2.94594592017
8.04444444444	57.8916666667	2.71333332062
9.01329787234	57.9840425532	2.43191487992
9.99385245902	58.012295082	2.28360657614
11	58	1.7428571375
11.6818181818	57.9034090909	1.05454544859
-58.875	57.1385135135	5.80540544922
-58	57	6.6679012275
-57	57	7.4476190673
-56	57	7.92716053386
-55	57	8.10793654124
-54	57	7.90370381909
-53	57	7.61904753579
-52	57	7.24444445269
-51	57	6.79841271658
-50	57	6.28271604467
-49	57	5.70634919878
-48	57	5.06913580129
-47	57	4.63492065763
-46	57	4.35925924631
-45	57	4.11428567341
-44	57	3.94691357789
-43	57	3.85555557599
-42	57	3.88271611414
-41	57	3.99047619956
-40	57	4.12716037256
-39	57	4.23809519268
-38	57	4.33086435294
-37	57	4.38730169478
-36	57	4.38148159451
-35	57	4.30000019073
-34	57	4.30000019073
-33	57	4.33015889213
-32	57	4.40246922882
-31	57	4.58253960382
-30	57	4.80246918878
-29	57	5.03333330154
-28	57	5.21358016097
-27	57	5.25238096146
-26	57	5.21728386114
-25	57	5.07142850331
-24	57	4.81481486191
-23	57	4.56984120323
-22	57	4.36666679382
-21	57	4.24761903854
-20	57	4.22222211626
-19	57	4.23809519268
-18	57	4.29876554159
-17	57	4.37936519441
-16	57	4.46172843156
-15	57	4.49523809978
-14	57	4.4691358319
-13	57	4.40317469551
-12	57	4.30864203418
-11	57	4.29682546949
-10	57	4.32839521949
-9	57	4.29841286038
-8	57	4.01851842139
-7	57	2.7031746062
-6.15625	57	1.21785713626
-5.3125	56.5625	0.5
-2.71875	56.53125	0.82500000298
-1.87731481481	56.8703703704	1.8277777621
-1	57	2.53650793575
0	57	3.01728394296
1	57	3.32857144825
2	57	3.47160495358
3	57	3.47936510283
4	57	3.43333339691
5	57	3.40793659195
6	57	3.35185187835
7	57	3.27142855478
7.96166666667	57.0233333333	2.87999998728
9.01	57.335	2.04400000572
10.2039473684	57.1842105263	1.15263158083
11.0060483871	57.0080645161	1.17903225845
11.9402985075	56.9197761194	1.51492538203
12.7	56.625	1.05999999046
-57.815	56.205	4.95199995041
-56.9542682927	56.0579268293	5.77560972586
-56	56	6.74761904611
-55	56	7.32244898348
-54	56	7.52222219346
-53	56	7.52244895818
-52	56	7.23650795316
-51	56	6.81836739365
-50	56	6.57460310346
-49	56	6.18775511761
-48	56	5.47619046862
-47	56	4.8693878602
-46	56	4.64444432183
-45	56	4.40816332369
-44	56	4.18412689179
-43	56	4.05714280265
-42	56	4.01428570066
-41	56	4
-40	56	4.09682530448
-39	56	4.16122433604
-38	56	4.22222211626
-37	56	4.26734700495
-36	56	4.29841288309
-35	56	4.30000019073
-34	56	4.33015889213
-33	56	4.41836742479
-32	56	4.51111110051
