-14	75	4
-13	75	3.98571424825
-12	75	4.00750000477
-11	75	4.14857145037
-10	75	4.15777773327
-9	75	4.13999996185
-8	75	4.15555552377
-7	75	4.2085714204
-6	75	4.27111111747
-5	75	4.33714286259
-4	75	4.39111111959
-3	75	4.43428570884
-2	75	4.47333335876
-1	75	4.48000001907
0	75	4.51111110051
1	75	4.55999994278
2	75	4.60444434484
3	75	4.65999994278
4	75	4.66222216288
5	75	4.66285706929
6	75	4.59333324432
7	75	4.48000001907
8	75	4.33111116621
9	75	4.17714278357
10	75	4.03777774175
11	75	3.91714291573
12	75	3.81999999153
13	75	3.73142858914
14	75	3.67111111747
15	75	3.59999990463
-16	74	4.76000013351
-15	74	4.67826084469
-14	74	4.69999993931
-13	74	4.76326529834
-12	74	4.81111108689
-11	74	4.78775510009
-10	74	4.75555558432
-9	74	4.70612252488
-8	74	4.64761903551
-7	74	4.61632641968
-6	74	4.54444440206
-5	74	4.44693874826
-4	74	4.37460315038
-3	74	4.3387754596
-2	74	4.31746028718
-1	74	4.31428568704
0	74	4.33492059556
1	74	4.39387751599
2	74	4.44603166126
3	74	4.51632652477
4	74	4.52380951624
5	74	4.5530611155
6	74	4.59523800441
7	74	4.52653058694
8	74	4.39523816487
9	74	4.26734699522
10	74	4.1380951064
11	74	3.99183674248
12	74	3.86031749514
13	74	3.74489795918
14	74	3.64603173165
15	74	3.56785710369
-18	73	5.59999990463
-17	73	5.63703701231
-16	73	5.7794872125
-15	73	5.89047619653
-14	73	5.78024689945
-13	73	5.65873021171
-12	73	5.48148149326
-11	73	5.20793652156
-10	73	4.8925925714
-9	73	4.57777779443
-8	73	4.30246912109
-7	73	4.07936508693
-6	73	3.91481480186
-5	73	3.79047617458
-4	73	3.70370369193
-3	73	3.64920633937
-2	73	3.61728392707
-1	73	3.58730158352
0	73	3.56172840095
1	73	3.54444445504
2	73	3.54814815521
3	73	3.55396827062
4	73	3.5506172916
5	73	3.60476190325
6	73	3.67654320046
7	73	3.72063491837
8	73	3.72222222222
9	73	3.75873015041
10	73	3.7604938201
11	73	3.76190477704
12	73	3.73580245324
13	73	3.67460317082
14	73	3.5679011757
15	73	3.48611112436
-57	72	0.600000023842
-56	72	0.699999988079
-54	72	0.10000000149
-53	72	0.10000000149
-20	72	6.09999990463
-19	72	6.21739126288
-18	72	6.50517243352
-17	72	6.82448976867
-16	72	6.82222222525
-15	72	6.54081629734
-14	72	6.20634923662
-13	72	5.66938775899
-12	72	5.06666665607
-11	72	4.56122449953
-10	72	4.19523806799
-9	72	3.9224489757
-8	72	3.76507937341
-7	72	3.65306119529
-6	72	3.56507931058
-5	72	3.5
-4	72	3.44444449743
-3	72	3.41224498165
-2	72	3.40000009537
-1	72	3.35714289121
0	72	3.32857142176
1	72	3.31020404855
2	72	3.27460315114
3	72	3.24081633529
4	72	3.22222224871
5	72	3.21020410985
6	72	3.18888888662
7	72	3.20204079881
8	72	3.23174602645
9	72	3.27142858505
10	72	3.26190478461
11	72	3.2530612459
12	72	3.25555555026
13	72	3.27142855099
14	72	3.27936507028
15	72	3.25714285033
-58	71	0.742105258139
-57	71	0.86600000143
-56	71	0.96790124531
-55	71	0.950943400274
-54	71	0.660377354976
-53	71	0.42500000654
-52	71	0.355263163776
-51	71	0.277777787712
-24	71	1.79999995232
-23	71	1.79999995232
-20	71	6.53181825985
-19	71	7.1483870937
-18	71	7.43950621287
-17	71	7.30317469249
-16	71	6.93456787533
-15	71	6.34603172635
-14	71	5.58395061375
-13	71	4.92380952835
-12	71	4.42962963198
-11	71	4.03174601661
-10	71	3.6629629665
-9	71	3.2698412547
-8	71	3.34814813991
-7	71	3.46349209831
-6	71	3.43456796364
-5	71	3.40634929566
-4	71	3.40000009537
-3	71	3.40000009537
-2	71	3.3987655257
-1	71	3.37142862593
0	71	3.34197532101
1	71	3.31428568704
2	71	3.25308641681
3	71	3.22380954878
4	71	3.20493831458
5	71	3.1349205895
6	71	3.09999990463
7	71	3.08095230375
8	71	3.04567896878
9	71	3.04603170592
10	71	3.06172836268
11	71	3.05714280643
12	71	3.04567896878
13	71	3.01111110051
14	71	2.96543213173
15	71	2.93333339691
-58	70	0.899999976158
-57	70	1.18571430445
-56	70	1.3253968254
-55	70	1.15500000715
-54	70	0.800000011921
-53	70	0.300000011921
-52	70	0.214814819947
-51	70	0.118181819943
-23	70	1.79999995232
-21	70	6.81999988556
-20	70	7.08947366581
-19	70	7.44285717789
-18	70	7.26349210739
-17	70	6.78367347133
-16	70	6.07142857143
-15	70	5.33265306512
-14	70	4.77301586242
-13	70	4.33265307485
-12	70	3.96507935675
-11	70	3.66122446255
-10	70	3.42539685492
-9	70	3.28979588042
-8	70	3.29206345195
-7	70	3.28979589015
-6	70	3.32380952911
-5	70	3.35102043347
-4	70	3.3650794105
-3	70	3.37755108366
-2	70	3.38095244907
-1	70	3.37551026442
0	70	3.37142862593
1	70	3.37142862593
2	70	3.36825401821
3	70	3.32448978327
4	70	3.2952380521
5	70	3.23877552091
6	70	3.17460318595
7	70	3.09795909998
8	70	3.04603170213
9	70	3.00204081438
10	70	3
11	70	2.98775511372
12	70	2.93174609684
13	70	2.89795925666
14	70	2.84285717919
15	70	2.76785714286
-57	69	1.58666666349
